13.517,0.013746,0.95109,0.0082938,0.46021
8.8908,0.017155,-0.20587,0.0057822,-0.17368
9.8224,0.011901,0.10274,0.0059848,0.072212
11.638,0.012683,0.90421,0.0078291,0.17633
10.693,0.01667,0.6046,0.0045912,0.3872
10.622,0.015909,0.5295,0.012519,0.37938
10.833,0.018804,0.32959,0.0086379,0.16267
8.9204,0.012987,-0.03638,0.0099098,-0.18881
12.66,0.017085,0.76428,0.0085809,0.64291
10.612,0.019571,0.39626,0.0057284,0.17068
9.7992,0.01625,0.40222,0.0065753,-0.23034
9.7113,0.015544,0.26722,0.0074104,0.11482
12.368,0.017257,0.93205,0.011098,0.40191
11.277,0.013381,0.5239,0.0099458,0.30317
9.5329,0.01781,0.43101,0.01207,0.56515
10.273,0.01883,0.46703,0.010107,0.16663
10.615,0.015183,0.60085,0.0085754,0.15616
9.4085,0.012279,0.3491,0.0063484,0.033518
10.512,0.01858,0.66029,0.013716,-0.23737
12.515,0.016741,1.1787,0.0062828,0.63607
11.545,0.017486,0.83237,0.0061772,0.050018
12.742,0.016525,0.49381,0.004922,0.65461
12.027,0.013819,0.91329,0.0064933,0.50159
10.135,0.01465,0.091461,0.0098819,0.57065
11.454,0.014632,0.71876,0.0096628,0.15731
9.5962,0.015075,0.3094,0.0092718,-0.0060216
11.665,0.013163,0.70132,0.0088971,0.24681
9.2899,0.016135,0.071101,0.0079568,-0.15588
10.908,0.010868,0.87019,0.0095875,0.54883
10.464,0.015377,0.46658,0.0086673,0.56163
17.706,0.012307,1.8487,0.0099377,0.71667
11.825,0.013155,0.95607,0.0093583,0.63114
10.079,0.014771,0.21357,0.011646,0.1283
9.9762,0.010096,0.22036,0.0097085,-0.077223
10.445,0.015634,0.78032,0.011057,0.64219
10.364,0.017308,0.45571,0.011416,0.28003
11.045,0.013738,0.42664,0.0078242,0.3043
11.023,0.014791,1.0052,0.0094826,0.27081
9.4575,0.017498,-0.13443,0.0078462,0.092724
10.545,0.015939,0.20863,0.0061177,0.39058
10.971,0.016055,0.47802,0.010674,0.27137
9.872,0.014773,0.49846,0.0098301,0.51514
9.5694,0.014505,0.033285,0.0036923,-0.12502
11.038,0.015488,0.53151,0.0081165,-0.078842
11.386,0.01738,0.65804,0.0061156,0.063588
9.3536,0.012078,0.14159,0.0076821,-0.23978
10.656,0.012301,0.54725,0.0092507,0.16345
12.997,0.010989,1.0028,0.0093432,0.35527
10.284,0.013729,0.63375,0.0090466,-0.18472
10.702,0.013813,0.6706,0.0072367,0.51814
9.1172,0.017026,0.14298,0.0081229,0.075287
12.282,0.013826,0.68015,0.0069995,0.28409
9.0863,0.012781,-0.09894,0.0071176,0.17477
11.155,0.01478,0.79472,0.0063866,0.40211
11.295,0.012742,0.74216,0.010131,0.34588
9.9816,0.015315,0.19345,0.0068424,0.22806
11.433,0.011613,0.65952,0.0086059,-0.10226
11.118,0.016672,0.40866,0.0058834,1.0015
9.5563,0.017728,0.34743,0.010203,0.2371
10.208,0.013011,0.40709,0.0041546,0.10791
10.546,0.013281,0.25976,0.0061293,-0.38764
9.0658,0.012045,0.10297,0.010119,0.39335
14.64,0.011656,1.3147,0.005649,1.1521
9.2521,0.015537,0.01371,0.0086259,-0.37083
10.405,0.015041,0.24126,0.0093124,0.02873
9.9397,0.015043,0.31431,0.011388,-0.037855
11.53,0.014377,0.69748,0.0081405,0.34686
9.7835,0.012641,-0.035299,0.010182,0.17258
9.1812,0.008187,-0.23772,0.0086041,-0.10771
11.488,0.013156,0.84394,0.0048304,-0.060584
9.8379,0.011888,0.32771,0.012474,0.028213
10.237,0.015727,0.44831,0.0098533,-0.10218
9.2889,0.010827,-0.061915,0.0094184,-0.23479
9.0892,0.0086022,-0.021406,0.0067176,-0.26411
9.2706,0.016342,-0.23687,0.0093309,0.24224
10.185,0.013394,0.55982,0.011902,-0.24751
10.665,0.013257,0.47634,0.004467,0.54985
9.7292,0.016252,-0.064872,0.0064134,-0.26616
10.581,0.012253,0.40363,0.0096234,0.17501
10.871,0.013955,0.4673,0.0066207,0.20767
16.945,0.016163,1.6263,0.0096922,1.1233
10.635,0.012285,0.43678,0.00882,0.10044
10.015,0.012826,0.37091,0.0093702,0.16457
10.052,0.010632,0.48863,0.011365,0.056118
9.0971,0.013337,-0.29664,0.011189,-0.28274
10.233,0.015564,0.18408,0.0065486,0.27184
9.9055,0.017276,0.36461,0.0091649,0.3802
10.148,0.016736,0.35069,0.0095683,-0.33323
9.1206,0.01435,0.12632,0.010578,-0.059779
10.108,0.017153,0.46453,0.009601,0.10808
10.424,0.016952,0.46059,0.0099324,0.071288
10.347,0.015842,0.42735,0.0066737,0.061043
11.28,0.016388,0.45939,0.0090066,0.044101
9.2236,0.01515,0.11307,0.0060643,-0.14404
10.183,0.016958,0.50936,0.011191,-0.11401
9.9664,0.0136,-0.061088,0.0080287,-0.30362
10.246,0.012245,0.36093,0.0092624,-0.058412
9.743,0.01133,0.35494,0.0084207,-0.02513
11.486,0.013686,0.83114,0.0070204,0.20048
13.988,0.01388,1.1288,0.0072638,0.89429
12.281,0.018851,0.81855,0.0096324,0.13676
10.222,0.018126,0.47464,0.0094765,-0.33294
10.85,0.017549,0.77605,0.0088142,0.44432
9.9613,0.015513,0.43174,0.0079086,0.1827
11.742,0.014684,1.0037,0.0050211,0.49358
9.8785,0.016969,0.40418,0.0091081,0.38837
11.618,0.013366,0.60319,0.0073006,0.28207
9.3155,0.011173,0.2449,0.010417,-0.13933
10.911,0.013275,0.64044,0.0077468,0.092178
10.568,0.017267,0.34545,0.012019,0.20919
11.404,0.014775,0.69487,0.008357,-0.26051
13.495,0.014543,1.0157,0.0069534,1.1073
10.515,0.011297,0.43405,0.013452,0.31559
14.363,0.012466,1.0981,0.0075914,0.89479
10.797,0.015143,0.53136,0.006457,0.24926
13.656,0.015476,0.90648,0.0056433,1.2187
11.444,0.013022,0.71912,0.0079489,0.63228
11.454,0.0092642,0.72577,0.008934,0.24612
9.8734,0.013525,0.37228,0.0074144,0.11304
10.018,0.013175,0.35128,0.0087435,-0.3195
10.654,0.012846,0.82021,0.0083414,0.51592
9.377,0.012621,0.2503,0.0084886,0.14633
9.9988,0.0088082,0.37228,0.00615,-0.32993
11.028,0.015891,0.81269,0.0066408,-0.034063
9.1521,0.020299,0.15837,0.01155,-0.38821
9.8552,0.014166,0.21567,0.0089938,-0.41062
10.803,0.014971,0.5985,0.0055008,0.43125
10.114,0.013943,0.039743,0.0097543,-0.18446
10.562,0.017125,0.21055,0.0081057,-0.47491
9.5382,0.014349,0.29413,0.010294,0.16921
9.1352,0.014794,0.18778,0.0092304,0.26759
10.133,0.016771,0.22373,0.0068291,-0.6612
11.522,0.014036,0.48303,0.0092165,-0.029078
9.7687,0.01986,0.29451,0.0089535,-0.0043861
11.59,0.01571,0.42979,0.011112,0.39948
9.4164,0.014519,0.0040257,0.0089498,-0.29848
10.409,0.012533,0.21348,0.0095091,0.45254
9.6302,0.012473,0.20161,0.0089165,-0.33578
10.407,0.018185,0.51102,0.011124,0.54163
10.148,0.016741,0.5083,0.011157,0.13474
8.9082,0.018129,0.081018,0.0090489,0.10812
12.625,0.015566,0.9367,0.0035253,0.039146
10.309,0.012258,0.031099,0.0098818,-0.098529
9.5773,0.015472,0.29865,0.0083528,-0.01522
10.406,0.017387,0.62708,0.0089535,0.077899
11.331,0.016363,0.60032,0.011193,0.65234
8.8901,0.013905,-0.2708,0.010542,-0.052673
11.236,0.015421,0.69216,0.013051,0.2511
9.6504,0.017433,0.23416,0.012194,-0.086848
12.939,0.015263,0.92662,0.007804,0.3176
9.7487,0.015478,0.36728,0.0087529,0.14047
9.3372,0.010754,0.12964,0.0082664,-0.46652
11.704,0.014174,0.77025,0.0071454,0.30349
13.396,0.011804,1.1639,0.009217,0.49411
10.478,0.013526,0.6875,0.010337,0.24479
9.7637,0.012201,0.47056,0.0087292,-0.1379
9.44,0.016637,0.28347,0.011627,-0.13994
9.3081,0.015304,0.15034,0.0092314,0.031091
10.073,0.014832,0.40657,0.0063517,0.32917
9.334,0.014633,0.29107,0.0063621,0.27844
10.468,0.014359,0.52529,0.0095602,-0.094257
10.614,0.017183,0.55043,0.006688,0.073059
9.2094,0.019726,0.39262,0.0095418,-0.27539
10.116,0.016321,0.67996,0.0073047,0.16964
9.9067,0.016543,0.11914,0.0085793,0.29425
11.046,0.016852,0.5005,0.0079772,0.36796
11.184,0.014169,0.47452,0.0084711,-0.15118
9.2699,0.017069,0.22204,0.010379,-0.086803
10.762,0.012633,0.586,0.0073446,0.24158
9.3574,0.013396,0.38849,0.0080244,-0.012849
8.9743,0.020195,-0.028568,0.01034,-0.53406
10.741,0.015647,0.57418,0.0092616,0.17411
9.7631,0.015456,0.020181,0.0070969,-0.29094
10.839,0.013272,0.62605,0.0057486,0.55549
11.989,0.0094833,1.1381,0.0075158,0.58656
10.356,0.014963,0.53543,0.010193,0.23454
10.018,0.013272,0.1658,0.0061577,0.001258
9.6117,0.012163,0.25153,0.0088242,-0.14259
10.893,0.013572,0.29479,0.0068972,0.008265
10.103,0.016839,0.49286,0.0098168,0.079726
9.8358,0.016533,0.2598,0.0054424,-0.070498
9.4745,0.016399,0.34535,0.010399,-0.03229
12.882,0.014763,1.0987,0.0090631,0.40302
10.421,0.017403,0.55105,0.010137,0.13202
9.8295,0.012925,0.56264,0.0067706,0.21477
10.364,0.014108,0.55229,0.010736,0.29775
9.5173,0.017899,0.3826,0.0064525,-0.231
9.7459,0.010269,0.13912,0.0057643,0.176
10.103,0.016109,0.30291,0.0057044,0.19512
9.1814,0.017936,0.082198,0.01027,-0.0011418
12.621,0.016586,0.90879,0.0057995,0.33087
8.9613,0.01627,-0.093033,0.0085429,-0.14425
10.255,0.016262,0.50636,0.0097629,-0.26454
11.645,0.012964,0.93271,0.006132,0.3327
10.398,0.019716,0.68547,0.0064286,-0.072773
10.947,0.013669,0.76837,0.011752,0.22202
9.4938,0.01655,0.15196,0.0098496,0.0073519
9.3659,0.012332,0.41321,0.0058755,0.34063
10.436,0.012788,0.53182,0.010526,0.030561
10.408,0.018037,0.56414,0.0065506,0.062867
10.764,0.015195,0.074813,0.0062993,0.07802
12.321,0.013171,1.0826,0.0077215,0.48356
11.234,0.015772,0.87955,0.0076703,0.26309
10.968,0.014975,0.23094,0.0073569,0.5676
11.949,0.013745,0.8684,0.0064237,0.6097
10.349,0.018837,0.34892,0.0040416,0.052411
9.4661,0.014104,0.10566,0.010979,-0.048406
11.897,0.012551,0.66576,0.0078097,-0.16391
9.9199,0.01192,0.25952,0.010137,0.036114
10.757,0.016212,0.51347,0.0074301,0.26531
10.083,0.014476,0.52089,0.0083346,0.02282
9.5598,0.01575,0.17655,0.0083355,0.13502
13.152,0.014823,1.2073,0.006587,0.04363
9.6803,0.014873,0.10247,0.0063238,0.0009824
9.5105,0.020793,-0.028526,0.011992,-0.23685
10.611,0.015156,0.29607,0.0097839,0.49428
9.6286,0.016659,0.27455,0.010046,-0.11949
10.275,0.016981,0.21064,0.0062168,0.14531
10.569,0.01791,0.57167,0.0082988,0.19582
11.133,0.014247,0.6631,0.010408,0.17736
10.855,0.012835,0.28635,0.0090037,0.4444
10.055,0.016374,0.22518,0.010296,0.18865
10.334,0.01351,0.69764,0.010924,0.70566
10.806,0.016003,0.95792,0.0056998,0.5338
11.287,0.0135,0.67204,0.0053169,0.15799
10.241,0.018577,0.38484,0.0065251,-0.11114
10.115,0.016498,0.51671,0.0083956,0.11514
9.5782,0.013026,0.25229,0.0052368,-0.10102
10.429,0.016288,0.53684,0.011106,0.42287
9.8929,0.015164,0.33564,0.0093707,0.0915
10.516,0.012564,0.25045,0.010455,0.045379
11.031,0.017388,0.53723,0.0086418,-0.086735
10.963,0.016325,0.76571,0.004946,0.24621
11.197,0.017417,0.75076,0.0090859,0.2115
11.651,0.010755,0.7854,0.0056131,0.18978
10.547,0.0090382,0.15134,0.010636,0.070632
9.6296,0.01437,0.20193,0.011279,0.071891
9.099,0.014718,-0.0079366,0.011678,-0.23486
9.8943,0.014536,0.28641,0.0079653,-0.055674
11.522,0.01395,0.98536,0.0095574,0.16684
8.9919,0.012387,0.14603,0.0072957,0.30641
10.688,0.012305,0.44313,0.0059207,0.25275
11.882,0.013718,0.93625,0.0074004,0.17073
10.694,0.011143,0.52986,0.011879,0.74398
11.038,0.013706,0.89804,0.0077392,0.30968
10.534,0.019034,0.55321,0.0076219,0.56038
9.4395,0.019161,0.27608,0.0078342,-0.058934
9.8573,0.01309,0.19451,0.0088967,0.30198
9.4713,0.019469,-0.036657,0.010937,0.034789
9.6165,0.0138,0.22387,0.0096423,-0.17411
9.4329,0.015049,0.30655,0.0086104,0.18561
9.8442,0.010618,0.52691,0.010279,-0.22992
11.108,0.016497,0.3419,0.0074659,0.182
9.5919,0.014758,0.29433,0.0083135,-0.26205
9.9368,0.01615,0.45492,0.0074797,0.34314
9.9839,0.012985,0.1677,0.010465,0.02996
10.505,0.015352,0.26121,0.0081522,0.27785
10.746,0.015534,0.76126,0.010766,0.033763
9.4919,0.014705,0.016027,0.0098411,-0.16429
9.7642,0.016966,0.25012,0.0052425,0.14372
11.871,0.011205,0.64872,0.01226,0.41736
11.978,0.014392,0.96646,0.0055217,0.34128
9.7872,0.017971,0.25609,0.0077498,0.69259
10.02,0.013982,-0.034396,0.006361,0.29903
15.209,0.013163,0.96729,0.011775,1.1475
9.8089,0.013143,0.16803,0.012016,0.05794
11.609,0.010798,0.93654,0.0089377,0.85312
8.8372,0.013488,-0.20577,0.0097061,-0.22008
10.662,0.016879,0.62314,0.0079089,-0.082825
10.391,0.016023,0.63148,0.0089464,0.035302
11.614,0.012891,0.63217,0.0054341,0.62377
9.4367,0.013982,0.11542,0.011149,0.03698
9.4435,0.015909,0.17848,0.0094045,0.48499
10.689,0.013766,0.34792,0.0087,0.083403
9.7962,0.016422,0.5584,0.0073597,0.0078082
9.0517,0.017941,0.28801,0.0095845,0.11345
9.6482,0.013385,0.27775,0.0084935,0.21746
10.692,0.010598,0.61036,0.012042,0.41378
9.1304,0.014822,0.1528,0.01142,-0.12419
9.5267,0.014085,0.35317,0.0048306,-0.045982
10.165,0.014289,0.38432,0.0064789,0.22222
10.542,0.016322,0.41013,0.012826,0.18615
10.063,0.01358,0.39008,0.010913,-0.29912
13.352,0.015014,1.2104,0.0036067,0.86261
9.9849,0.015232,0.64788,0.0059064,-0.11062
10.422,0.012549,0.40666,0.0088662,0.088572
10.013,0.014011,0.11587,0.011491,-0.50225
9.6647,0.014095,0.095766,0.00887,-0.37436
13.211,0.011142,1.3184,0.0078597,0.72893
10.909,0.015254,0.71306,0.0066351,-0.25457
11.255,0.013734,0.91083,0.0068761,0.32536
10.297,0.01076,0.66744,0.0067296,0.099584
12.029,0.010326,0.30976,0.0095802,0.37621
9.4146,0.016241,-0.075445,0.0058286,-0.32177
9.2595,0.014152,0.40955,0.0098216,0.2984
10.519,0.015486,0.54057,0.0074409,-0.26395
9.7341,0.015356,0.12546,0.0092958,-0.057499
10.113,0.016435,0.50558,0.0031564,-0.20378
9.5689,0.018346,0.25644,0.010152,0.21528
11.724,0.013842,0.57373,0.0086998,0.26655
9.439,0.016319,0.30267,0.0070161,-0.20972
10.264,0.017645,0.51225,0.01045,0.11649
12.03,0.016998,0.93306,0.010256,0.52803
12.577,0.017141,1.0859,0.0077025,1.1113
11.454,0.015948,0.36974,0.0089905,0.39884
9.5094,0.015827,0.03101,0.0079809,-0.34959
10.238,0.01584,0.38702,0.0073061,0.30671
9.6019,0.013456,0.32525,0.012156,-0.31109
10.158,0.01642,0.37193,0.0076345,0.30054
9.9245,0.017664,0.11596,0.0087679,-0.08188
11.443,0.011421,0.75371,0.0089187,0.059389
9.7989,0.011089,0.42517,0.0097603,-0.031407
14.375,0.012161,0.93702,0.0075073,0.88288
13.314,0.015534,0.95848,0.0087978,0.61363
9.9005,0.019533,0.48654,0.0096824,-0.057213
11.834,0.013299,0.79421,0.011421,0.21493
11.715,0.0090234,0.48967,0.0072309,0.33992
11.964,0.011766,1.254,0.0089126,0.59369
10.926,0.0089368,0.63009,0.01005,0.33713
10.003,0.015163,0.42084,0.0091353,0.021687
9.5735,0.01402,0.47777,0.010751,0.25814
21.529,0.01245,2.1985,0.0027677,2.0657
10.47,0.013508,0.64301,0.010045,-0.03562
10.906,0.011751,0.27475,0.0090023,-0.071044
8.9435,0.016735,0.17205,0.0093463,0.16428
10.262,0.017036,0.62221,0.006336,0.39676
10.796,0.014838,0.66691,0.010803,0.52624
11.823,0.0091046,0.68547,0.0097802,0.32274
14.122,0.011021,1.2451,0.009374,0.68066
9.9727,0.016135,0.37786,0.007459,0.17172
10.9,0.018955,0.70317,0.0076971,0.1882
9.0931,0.017135,0.1363,0.0097117,-0.14054
9.1393,0.016865,0.23189,0.011669,-0.38965
11.163,0.018293,0.62259,0.0097368,0.30343
11.273,0.014556,0.61819,0.0083362,0.94118
10.529,0.016385,0.59557,0.0072492,0.13354
10.547,0.017534,0.34788,0.0083781,0.53035
9.9143,0.015199,-0.04552,0.0095745,0.18817
11.321,0.01249,0.18985,0.0058217,0.20226
13.011,0.014737,0.86251,0.0074995,0.73873
10.699,0.013563,0.73185,0.011737,0.42159
9.429,0.014846,0.28314,0.009661,-0.5735
9.2865,0.0121,0.1229,0.015002,-0.26867
10.117,0.011789,0.4254,0.01013,-0.015763
12.772,0.01001,0.6874,0.004335,0.7681
10.957,0.015306,0.43967,0.010177,-0.31158
10.609,0.016538,0.50284,0.0083286,0.85997
9.6938,0.01117,0.025895,0.011009,0.16275
9.8498,0.011956,0.20546,0.0076371,0.21457
11.319,0.015809,0.83404,0.0034695,0.41848
11.601,0.016483,0.77012,0.0077352,0.18157
10.329,0.013087,0.66753,0.0057557,0.35173
10.69,0.014652,0.54096,0.006038,-0.36981
12.145,0.014144,0.53115,0.0040615,0.38421
10.039,0.016651,0.37671,0.0086218,0.060442
10.703,0.013528,0.42815,0.0061396,0.283
11.78,0.013065,0.8052,0.012067,0.24664
9.6553,0.011921,0.53885,0.010125,0.094652
11.476,0.013163,0.60534,0.0076131,0.17762
10.761,0.017158,0.43067,0.0091677,0.33412
9.7694,0.012113,0.49901,0.0093304,0.11822
10.25,0.014241,0.35638,0.0052885,0.1126
13.174,0.014764,0.66737,0.0040772,0.30552
13.05,0.010831,1.1366,0.011259,0.46735
10.149,0.016875,0.37017,0.008565,0.26456
9.3529,0.015669,-0.0021109,0.0097906,-0.16828
9.2368,0.015398,0.22673,0.0073013,-0.10709
9.1544,0.012504,0.18856,0.0092634,0.036197
10.552,0.015305,0.32117,0.0058816,0.53838
10.469,0.019028,0.62645,0.0086299,-0.025008
10.185,0.01498,0.22021,0.0091062,-0.09508
9.999,0.015269,0.061186,0.0097985,0.16677
10.376,0.016466,0.5787,0.00416,-0.2055
9.9034,0.019023,0.33667,0.0095368,0.11912
12.07,0.015906,0.82007,0.010296,0.536
9.5431,0.0083535,-0.0092127,0.010833,-0.17103
10.254,0.015218,0.15626,0.012468,0.15248
9.7697,0.015154,0.29991,0.0050504,0.061167
11.057,0.012312,0.81497,0.0096417,0.23786
12.266,0.014368,0.93864,0.0092241,0.093173
9.895,0.013361,0.2854,0.0090963,0.6819
10.16,0.018886,0.62234,0.011424,-0.20579
11.897,0.016612,0.65122,0.010919,0.27005
10.694,0.01489,0.64576,0.00879,0.17956
9.0638,0.018344,0.073907,0.0093933,-0.52872
9.6567,0.012038,-0.0019689,0.0098061,-0.039185
11.242,0.018185,0.43705,0.0057541,-0.30212
10.313,0.016658,0.35546,0.0089958,0.54159
10.992,0.014045,0.32297,0.0078862,0.022387
9.6213,0.015992,0.34784,0.0066822,0.047257
11.439,0.016104,0.67953,0.0082803,0.19412
9.3764,0.012789,0.24086,0.0078554,0.2622
10.614,0.019821,0.59382,0.0065723,0.2727
9.8543,0.012799,0.21981,0.0067369,-0.27768
9.2887,0.010427,0.11272,0.010413,-0.018416
9.8537,0.014342,0.45213,0.0093822,-0.10852
9.5267,0.011885,0.40166,0.011482,-0.10995
9.9838,0.015426,0.34292,0.009233,0.31848
9.3866,0.016206,0.055564,0.009209,0.034655
9.5122,0.012192,0.20407,0.011084,-0.42463
9.8638,0.013211,0.2195,0.0084338,0.25378
13.896,0.011886,1.3448,0.0057071,0.78321
9.6444,0.013555,0.42337,0.0079489,0.12317
10.92,0.014754,0.58639,0.0074921,0.32019
9.5074,0.015036,0.07938,0.0097854,-0.070953
10.894,0.016289,0.55851,0.013656,0.1659
10.642,0.012991,0.51192,0.0080557,0.2175
12.353,0.015872,0.63442,0.0089804,0.31235
9.7337,0.013649,0.19432,0.0069193,0.16225
10.461,0.017622,0.52202,0.011195,-0.24166
9.9274,0.014353,0.32265,0.0083741,-0.22442
9.7004,0.018219,0.3422,0.011552,0.023535
10.198,0.01502,0.15119,0.011285,-0.040846
12.393,0.01393,1.2038,0.0056611,0.9133
9.984,0.012774,0.32517,0.012906,-0.084607
10.873,0.012886,0.68239,0.0073546,0.35898
9.5119,0.015322,0.1647,0.0080584,0.088992
10.244,0.015621,0.57186,0.0087345,0.24765
10.441,0.014258,0.90298,0.0064524,0.39052
10.852,0.017603,0.64634,0.0073845,0.42629
10.016,0.015319,0.4887,0.010023,0.19779
13.297,0.017052,1.2371,0.008457,0.93212
10.318,0.013419,0.30519,0.00823,-0.06216
11.365,0.010593,0.81437,0.0099369,0.32692
11.677,0.013909,0.77915,0.010375,1.0211
11.317,0.016279,0.75596,0.011609,0.17031
11.077,0.016704,0.42169,0.0091257,-0.13427
11.733,0.014021,0.68542,0.0080459,0.40765
10.362,0.018458,0.41906,0.0064834,0.17552
10.343,0.015559,0.12694,0.010556,-0.045336
9.5436,0.01482,0.45443,0.011266,-0.055108
10.454,0.014159,0.40168,0.010971,0.12663
10.104,0.014761,0.45172,0.011682,0.13509
10.039,0.014761,0.61223,0.0086585,-0.057513
9.0798,0.015788,0.15018,0.0075238,-0.22465
9.6037,0.018465,0.34786,0.0080938,-0.17528
10.795,0.01877,0.58106,0.0097656,0.48706
11.481,0.014417,0.45727,0.0062569,0.10135
11.318,0.017679,0.65461,0.0073175,0.66119
10.095,0.016861,0.44596,0.0076707,-0.11908
9.2638,0.012394,0.043867,0.011454,-0.12722
12.131,0.015648,0.66218,0.0049196,0.22778
11.033,0.017945,0.59335,0.0078781,0.0053471
10.191,0.013593,0.32995,0.0068303,0.44829
9.6592,0.021125,0.06607,0.0078283,-0.16373
9.4959,0.01501,0.35734,0.011146,-0.11335
11.168,0.011536,0.48752,0.0093623,-0.43613
10.554,0.016128,0.66056,0.010056,0.399
9.472,0.012011,0.23878,0.0094524,-0.051066
10.046,0.014605,0.52228,0.0074823,0.29435
10.284,0.015765,0.56827,0.0096104,-0.17627
10.953,0.018154,0.63492,0.0055765,0.016367
8.8892,0.01571,0.28511,0.0084172,-0.30596
10.24,0.013188,0.73241,0.0097549,-0.1162
10.395,0.017263,0.091237,0.0085073,0.24114
9.5287,0.0083394,0.035683,0.0069136,-0.21431
11.769,0.017552,0.76965,0.010738,0.60784
10.937,0.012656,0.79086,0.0083124,0.35482
11.457,0.014751,0.88146,0.0061517,0.28378
9.8035,0.010301,0.5083,0.0086565,0.096882
10.233,0.016953,0.58437,0.0088626,-0.31245
10.62,0.016651,0.6981,0.0099789,-0.18521
10.649,0.014391,0.41221,0.0078916,0.2975
10.707,0.013415,0.65427,0.006592,-0.020537
9.3989,0.012734,-0.049633,0.012038,-0.18608
10.178,0.016415,0.49269,0.009551,0.12707
9.9474,0.017203,0.46833,0.009615,0.5484
11.116,0.016676,0.53189,0.0099541,0.19586
10.984,0.012067,0.57254,0.0064996,0.39727
10.918,0.015341,0.37972,0.0090158,0.52201
9.5847,0.01274,0.50729,0.007721,-0.0072621
9.2094,0.013706,0.078432,0.011036,0.093662
9.6757,0.014554,0.35832,0.0094464,-0.21522
10.809,0.015706,0.42656,0.0054037,0.35673
11.16,0.011,0.35608,0.009533,0.10435
13.32,0.012529,1.0757,0.0096411,0.3688
9.6034,0.014828,0.18963,0.010717,-0.24234
12.403,0.014478,0.63638,0.0083287,0.47672
11.778,0.014147,0.64587,0.0072087,0.82932
9.6054,0.014121,0.30002,0.0079917,0.11811
12.058,0.013587,1.056,0.010107,0.16279
11.054,0.012173,0.87089,0.010288,0.38137
10.06,0.0096284,0.76231,0.0076709,0.061489
10.779,0.014442,0.41731,0.0095303,0.32872
14.017,0.014597,1.08,0.0083701,0.51674
10.568,0.014869,0.40714,0.0066201,0.13215
10.539,0.015831,0.5741,0.00741,0.14546
10.707,0.016604,0.54055,0.0086975,-0.14029
13.592,0.017681,0.9987,0.0061436,1.3797
10.086,0.014034,0.55991,0.0090027,0.35828
8.9449,0.016208,-0.19066,0.014322,-0.40097
11.076,0.014799,0.7355,0.0095496,0.53366
9.3479,0.012998,0.27609,0.012155,-0.16253
10.195,0.014307,0.34335,0.0054757,-0.21964
9.5787,0.016848,0.26201,0.011918,-0.19128
11.814,0.014144,0.89299,0.008185,0.19797
8.8669,0.014077,0.017711,0.011935,-0.46197
9.4137,0.015082,0.321,0.011126,-0.23816
11.072,0.016073,0.58414,0.0055019,0.093203
9.7729,0.018561,0.35544,0.0091463,-0.10872
11.832,0.013655,0.74624,0.0099587,0.11786
11.704,0.018159,0.60942,0.0067757,0.29801
9.7034,0.020432,0.24607,0.0086265,0.1445
10.534,0.020291,0.40512,0.0081903,0.46028
9.014,0.013786,0.35602,0.0081832,0.052345
12.843,0.010198,0.78975,0.010662,0.77454
10.77,0.016049,0.55047,0.0096346,0.46738
8.8679,0.015922,-0.25875,0.0091011,-0.2694
9.3071,0.016709,-0.070323,0.0092356,-0.16406
11.855,0.014403,0.75787,0.0076271,0.3033
10.969,0.013576,1.1264,0.0083255,0.24815
10.348,0.015724,0.25394,0.0093252,0.065737
9.8344,0.016918,-0.048033,0.008543,-0.34413
9.4995,0.015616,0.048642,0.0097173,-0.097639
9.0025,0.013839,0.18712,0.0080997,0.084778
11.993,0.013334,1.0347,0.0093026,0.29663
9.9781,0.018537,0.36897,0.0093559,-0.09341
10.886,0.016319,0.65649,0.012513,0.19926
9.7851,0.017368,0.36111,0.012443,0.071754
9.7073,0.016645,0.49506,0.011996,0.42378
10.912,0.015907,0.70416,0.0081066,0.32688
11.194,0.015403,0.51296,0.0079212,0.58574
10.272,0.011943,0.31841,0.0090114,-0.07414
