12.838,0.012349,0.64994
9.2907,0.01884,0.20634
10.008,0.01668,0.21387
10.969,0.013903,0.6903
13.13,0.012501,1.1068
10.79,0.011521,0.61423
13.648,0.01367,0.80365
12.212,0.016189,0.36249
8.6506,0.013087,-0.038154
9.9961,0.012836,0.27273
16.908,0.0099406,1.8886
15.833,0.011852,1.5641
14.846,0.011674,1.3575
14.044,0.012181,0.64154
10.37,0.014264,0.42905
11.428,0.012805,0.62248
11.06,0.014829,0.46269
11.253,0.013588,0.88102
10.278,0.019173,0.44339
9.2748,0.014907,0.11025
11.158,0.016691,0.59052
9.3584,0.015762,0.085668
11.069,0.013665,0.68076
11.148,0.011915,0.62851
15.765,0.018545,1.1769
10.509,0.013847,0.18355
9.5397,0.01567,0.3221
11.163,0.012669,0.4999
10.384,0.014505,0.68732
14.182,0.016299,1.2318
13.395,0.009965,0.80682
14.11,0.013497,1.1557
10.738,0.013487,0.22899
8.456,0.014014,-0.061532
14.383,0.014577,1.1317
23.906,0.02051,1.7053
10.63,0.015282,0.56953
9.5057,0.013671,0.096723
10.479,0.014048,0.34171
10.676,0.012709,0.6467
9.9032,0.015697,-0.0024759
8.4202,0.01689,-0.12797
10.18,0.011825,0.3464
11.268,0.013419,0.70579
12.587,0.011588,1.062
10.175,0.01556,0.58036
10.575,0.012646,0.31416
10.976,0.015879,-0.091363
10.224,0.010964,0.61355
10.006,0.014539,0.51593
10.569,0.015677,0.77065
11.257,0.017827,0.70075
10.96,0.014303,0.64563
11.192,0.015664,0.40864
11.923,0.012491,0.78237
25.832,0.018383,2.2422
11.173,0.016125,0.56273
26.495,0.016039,1.7109
10.613,0.013847,0.73168
13.935,0.010608,0.9352
11.349,0.013354,0.77538
12.433,0.014525,0.93214
9.0926,0.01374,0.035739
41.543,0.023204,2.4646
10.776,0.013764,0.5826
10.708,0.012591,0.44591
8.8576,0.0088944,0.15266
12.468,0.017015,0.8688
12.59,0.015624,0.72868
9.9553,0.01755,0.38984
9.9582,0.01623,0.2985
12.143,0.017375,0.7349
10.751,0.012173,0.75146
11.353,0.010323,0.43773
13.288,0.013536,1.2275
14.065,0.013926,0.90151
9.5658,0.016578,0.4478
11.676,0.013706,0.64694
10.91,0.016397,0.69451
10.151,0.016408,0.61821
10.791,0.013093,0.63366
11.606,0.014559,0.81945
20.856,0.010906,2.0205
8.4932,0.010979,-0.53444
9.6878,0.014265,0.30752
25.563,0.01871,2.3136
9.4866,0.017559,0.57177
10.115,0.015912,0.82938
13.844,0.012529,1.159
11.795,0.014638,0.83805
9.9191,0.016347,0.29365
9.9962,0.015523,0.44316
11.332,0.014396,0.6954
9.7675,0.018822,0.12678
11.87,0.012618,0.8199
13.476,0.010313,0.80743
11.02,0.014826,0.85788
9.9886,0.013098,0.21465
11.958,0.013544,0.67402
10.178,0.0128,0.16954
9.4751,0.016163,0.15709
12.726,0.010066,1.1516
13.309,0.016534,1.0981
10.309,0.015809,0.31733
9.6123,0.015727,0.5335
11.094,0.0098206,0.82954
14.383,0.014862,1.2489
15.023,0.014356,0.91787
11.125,0.013634,0.51139
11.872,0.013167,0.7352
12.682,0.013397,1.0662
11.723,0.012282,0.48129
11.091,0.01362,0.76162
14.871,0.012121,0.90861
12.107,0.015582,0.66159
18.474,0.011027,1.5982
10.26,0.01126,0.58307
9.9332,0.014427,0.43802
11.337,0.012958,0.63678
19.581,0.011754,1.7985
9.4272,0.015885,0.016465
12.241,0.013281,0.84283
10.268,0.016472,0.58837
11.07,0.014034,0.61341
10.899,0.013285,0.253
10.843,0.012464,0.32185
10.638,0.018311,0.38055
12.761,0.016307,1.0509
10.382,0.015014,0.58362
11.046,0.011716,0.55087
25.334,0.020057,1.911
9.9176,0.013761,0.30496
12.296,0.017046,0.74422
11.667,0.012273,0.50291
13.402,0.018712,0.8047
11.448,0.012083,0.56817
13.196,0.016191,0.71702
9.3387,0.016211,0.0766
9.3388,0.014506,0.12678
10.263,0.012885,0.23941
13.228,0.014167,0.96204
12.723,0.016343,0.73651
10.622,0.01404,0.21918
11.276,0.018473,0.60654
9.8605,0.014022,0.42019
11.596,0.013269,0.95759
9.9987,0.013999,0.14644
9.8647,0.018092,0.16823
16.55,0.015481,1.5425
11.825,0.013431,1.1032
17.125,0.017406,1.7038
11.791,0.015222,0.72525
10.598,0.016961,0.37987
12.19,0.011462,0.34186
12.376,0.012743,0.61497
11.449,0.017461,1.0712
10.437,0.011556,0.6209
9.9684,0.013107,0.33463
9.9392,0.01259,0.47829
10.026,0.012632,0.35264
11.936,0.016435,0.80669
13.695,0.015369,0.73173
20.266,0.013688,1.9818
17.044,0.017691,1.5939
9.9646,0.016651,0.54626
11.787,0.01336,0.76936
10.367,0.011492,0.23096
12.313,0.014428,0.70348
10.097,0.014347,0.44451
12.503,0.014602,1.0779
25.215,0.019046,2.3406
10.407,0.015812,0.48752
10.943,0.015871,0.12703
10.251,0.016471,0.78335
9.9264,0.018876,0.24943
12.13,0.015658,1.0297
10.838,0.011224,0.50452
9.9101,0.01911,0.46868
10.417,0.01689,0.48017
13.757,0.013937,0.99641
10.712,0.0097648,0.63346
10.214,0.014909,0.53999
83.008,0.051513,2.8756
9.8022,0.012439,0.28746
9.6227,0.011444,0.10015
10.693,0.014013,0.37021
11.368,0.016544,0.53235
8.7656,0.014384,-0.084805
9.785,0.017078,0.10899
9.0869,0.014012,0.19518
9.8054,0.015332,0.13962
11.573,0.015785,0.58719
13.737,0.013328,0.82042
9.2713,0.012384,0.0010791
9.2146,0.013991,0.14762
10.853,0.016546,0.49095
12.401,0.016458,0.93349
11.216,0.015112,0.44547
10.769,0.015983,0.26681
12.252,0.014085,0.97352
10.121,0.016872,0.54319
10.891,0.014977,0.6287
28.726,0.017475,2.4391
18.96,0.010643,1.7946
10.284,0.014632,0.59679
23.878,0.017149,1.7372
15.253,0.015018,0.84881
22.954,0.016438,2.163
12.418,0.01077,0.95172
9.8302,0.01356,0.35052
10.979,0.015013,0.84069
9.3691,0.011213,0.5085
9.3177,0.015513,0.055524
11.194,0.013114,0.62657
10.085,0.014375,0.49798
13.595,0.013864,1.0632
11.714,0.018724,0.66572
10.782,0.015439,0.47184
12.333,0.014,0.85036
10.134,0.016152,0.57428
11.411,0.015966,0.50079
10.161,0.018764,0.37795
12.822,0.012597,1.0911
10.896,0.012663,0.36989
9.2591,0.01603,0.11642
15.919,0.015283,1.1146
10.473,0.015518,0.44329
11.267,0.016029,0.817
11.734,0.012064,0.749
9.9905,0.016143,0.29491
11.941,0.0098592,0.98705
11.818,0.010759,0.70728
12.38,0.013543,1.1725
11.203,0.015322,0.46404
11.179,0.015878,0.59747
10.297,0.013363,0.33823
9.7985,0.015579,0.37925
11.624,0.015123,0.37177
11,0.016017,0.94607
10.839,0.011627,0.68704
10.628,0.01664,0.4285
10.097,0.015742,0.37158
9.4622,0.01389,0.30372
10.428,0.011934,0.71563
13.329,0.014508,0.73281
10.103,0.015067,0.5469
28.29,0.020977,2.375
9.3103,0.020957,0.068698
11.191,0.014038,0.51069
12.03,0.012717,0.89494
12.515,0.014281,0.74753
9.5277,0.010968,0.53148
9.2873,0.020152,0.12733
10.554,0.010673,0.60426
9.5225,0.01513,0.18278
9.2038,0.014364,0.019898
10.476,0.01395,0.43276
9.4714,0.018241,0.26028
9.4638,0.01592,0.30006
12.772,0.015294,0.90648
22.607,0.02012,1.8722
10.13,0.016156,0.54834
10.829,0.013903,0.51784
14.14,0.013117,1.4301
8.9449,0.015365,-0.25508
11.027,0.01285,0.78443
12.938,0.0095429,0.34261
10.401,0.012571,0.25663
14.007,0.014283,0.77311
9.9968,0.010448,0.58008
11.126,0.0093985,0.32476
10.545,0.01706,0.56609
13.599,0.013076,1.0646
10.685,0.014744,0.66476
10.237,0.015948,0.61019
10.094,0.015969,0.61221
10.91,0.015644,0.64589
16.264,0.014429,0.97206
12.345,0.017066,0.6731
11.863,0.013146,0.77387
10.533,0.013613,0.55202
13.776,0.011028,0.9969
11.549,0.013597,0.64264
9.742,0.019191,0.48861
11.049,0.01515,0.94996
10.323,0.014941,0.52848
11.342,0.015904,0.89061
12.434,0.012461,0.65109
9.675,0.018085,0.44974
10.389,0.014622,0.47583
9.5535,0.018324,0.12314
16.519,0.014906,1.2209
10.705,0.014487,0.70428
10.136,0.010863,0.37083
11.341,0.015028,0.72569
9.2258,0.012369,0.065221
11.418,0.013517,0.66934
10.719,0.016869,0.62401
30.394,0.01526,2.4426
9.0303,0.010452,0.56482
11.3,0.014244,0.82301
14.088,0.013063,0.97955
13.015,0.013206,1.1128
11.462,0.011699,0.64102
11.411,0.01593,0.86153
13.982,0.013361,1.2852
9.2367,0.017647,0.095767
11.984,0.012321,0.61584
9.8712,0.011684,0.28011
11.419,0.016488,0.72547
10.968,0.015171,0.49737
15.093,0.01319,1.0178
10.019,0.015854,0.46517
10.825,0.014038,0.74758
10.568,0.018479,0.48763
11.543,0.01357,0.90528
36.738,0.025505,2.4312
11.035,0.0099629,0.49187
29.931,0.014337,2.443
10.828,0.013148,0.19849
9.6645,0.015507,0.5689
10.738,0.014002,0.5795
10.702,0.0099316,0.42194
9.9911,0.014354,0.82904
11.093,0.014056,0.52064
10.596,0.014658,0.48829
9.1424,0.017142,-0.057083
11.224,0.013642,0.93649
12.982,0.011321,1.1711
10.364,0.014435,0.48065
10.832,0.012491,0.63434
12.085,0.014783,0.79381
10.121,0.015142,0.24563
12.529,0.013275,0.98058
9.9407,0.017231,0.30579
15.984,0.01694,1.1381
10.542,0.012907,0.43573
11.223,0.013295,0.74654
10.453,0.018105,0.52811
12.939,0.011822,0.55672
10.908,0.013345,0.467
9.1804,0.015081,-0.14298
10.389,0.014202,0.53564
11.002,0.012189,0.18136
11.438,0.014743,0.83359
12.601,0.013513,0.95235
11.979,0.019248,1.0773
11.851,0.011559,0.84123
12.246,0.012976,0.82342
10.299,0.012554,0.56668
9.1571,0.013804,0.25474
15.949,0.013031,0.95821
9.4776,0.01308,0.27689
11.45,0.013889,1.1352
10.861,0.015466,0.54488
11.023,0.012622,0.34481
12.208,0.014934,0.66327
10.448,0.0122,0.67504
15.198,0.011067,1.0414
10.446,0.019704,0.55715
11.917,0.016306,0.85802
12.319,0.01502,1.1282
11.278,0.015825,0.78803
10.478,0.014157,-0.040084
12.003,0.016961,0.57906
10.02,0.014196,0.3663
11.728,0.016614,0.7104
11.102,0.018451,0.66491
9.2519,0.015899,0.24269
10.424,0.016511,0.1928
10.727,0.010969,0.76994
9.3749,0.010877,0.58953
10.402,0.014203,0.36062
10.478,0.016041,0.64371
11.133,0.014675,0.58897
9.9282,0.015846,0.2208
10.829,0.012541,0.63326
12.268,0.012653,0.44612
11.354,0.013407,0.64498
10.526,0.015438,0.47893
12.562,0.015924,0.85705
10.512,0.014796,0.62249
9.9782,0.013514,0.17782
11.33,0.017343,0.88692
11.927,0.015236,0.62042
10.268,0.012567,0.22992
10.345,0.016037,0.84254
9.7476,0.013325,0.19805
12.001,0.01471,1.0105
14.245,0.015047,0.83682
13.225,0.015066,0.76666
10.707,0.011055,0.61082
10.204,0.014986,0.27016
10.229,0.015496,0.30216
9.7371,0.012311,0.55367
10.24,0.013593,0.6305
10.179,0.016476,0.35341
12.639,0.014261,1.0028
12.249,0.012872,0.65234
11.292,0.013943,0.50739
11.791,0.016227,0.59943
11.065,0.016632,0.46089
10.477,0.017941,0.5225
9.0955,0.015287,0.16834
11.141,0.014236,0.70928
14.041,0.014796,1.0901
11.796,0.013371,0.91439
15.141,0.012629,1.0744
12.444,0.017533,0.75659
9.3073,0.016116,-0.12441
9.6458,0.019241,0.1995
9.728,0.016985,0.33346
9.8439,0.01914,0.22477
9.2636,0.016485,0.19121
13.278,0.013903,1.3742
43.437,0.023306,2.3282
12.9,0.011114,0.36153
11.156,0.014015,0.50667
9.9982,0.0172,0.34619
13.577,0.014095,0.61096
9.973,0.014741,0.32718
9.9574,0.013742,0.28357
12.417,0.012201,0.81331
8.9576,0.015771,-0.021375
13.485,0.012732,1.4313
10.355,0.015321,-0.052726
9.7337,0.018642,0.39328
10.242,0.012653,0.47985
9.5694,0.017683,0.13609
11.794,0.016615,0.47423
11.762,0.014999,0.70829
11.538,0.011392,0.4576
11.153,0.01561,0.76443
10.183,0.014867,0.17604
12.027,0.015168,0.53278
9.9837,0.015564,0.14983
11.234,0.015402,0.5543
10.817,0.014064,0.47213
11.143,0.016552,0.61882
11.658,0.013911,0.88183
9.3861,0.016316,0.13891
12.892,0.011378,0.89296
10.529,0.016355,0.27055
12.472,0.01282,0.92255
9.3746,0.015386,0.22184
10.51,0.016016,0.05444
9.7849,0.018095,0.20286
9.2659,0.0185,0.16821
11.702,0.017073,0.72692
148.47,0.1024,2.9799
10.608,0.014877,0.5958
14.224,0.013871,1.1942
9.8909,0.013583,0.12341
10.954,0.018866,0.69482
10.676,0.013812,0.36436
11.514,0.018934,0.77209
11.855,0.012056,0.53676
10.582,0.014308,0.47231
9.8794,0.014842,0.34122
9.7608,0.016667,0.23147
11,0.012139,0.62774
10.778,0.012636,0.71316
10.173,0.015539,0.20839
11.502,0.012277,1.1606
10.023,0.0156,0.53442
10.191,0.013828,0.20191
12.236,0.013612,0.66565
10.245,0.014567,0.51717
10.87,0.012124,0.33951
10.35,0.015791,0.50548
10.835,0.016028,0.62701
13.17,0.016309,1.27
9.5337,0.01335,0.24078
9.9034,0.014487,0.26221
11.077,0.016303,0.89066
12.202,0.011485,0.54198
11.479,0.013198,0.80773
10.71,0.010444,0.43689
9.563,0.019423,0.29061
13.606,0.01302,0.89179
9.8146,0.01384,0.14435
11.142,0.015765,0.39518
12.016,0.01728,0.84788
10.405,0.015679,0.49941
11.451,0.015031,0.85912
10.785,0.014225,0.51417
10.088,0.014284,0.35791
10.873,0.016247,0.48153
16.505,0.016155,1.7246
11.144,0.015255,0.71556
9.9267,0.01324,0.25936
8.7226,0.012865,-0.09103
13.252,0.012818,0.9716
9.048,0.015259,0.13443
11.507,0.011557,0.72681
17.196,0.013794,1.8231
9.6252,0.016365,-0.03821
10.731,0.016635,0.25625
9.8875,0.015566,0.42118
11.498,0.010306,0.53598
130.19,0.068001,2.9029
9.8434,0.010999,0.71919
10.811,0.014188,0.65254
9.6084,0.016757,0.29771
11.528,0.0145,0.92457
11.642,0.01707,0.47746
12.066,0.017371,0.92413
9.6067,0.021548,0.21122
12.1,0.014913,0.90961
11.625,0.017312,0.76868
14.399,0.013072,1.2648
10.185,0.017443,0.53466
11.465,0.0098177,1.23
11.904,0.016647,0.51565
10.962,0.015255,0.54454
13.647,0.014674,1.0056
12.003,0.014538,0.58621
11.059,0.012826,0.68626
11.823,0.012364,0.89943
12.128,0.016735,0.91432
12.351,0.013149,0.84954
10.947,0.014452,0.59483
11.281,0.012278,0.55395
15.121,0.012485,1.3267
11.099,0.014082,0.64662
10.405,0.016091,0.37871
9.5791,0.010101,0.37704
9.8434,0.016849,0.19606
9.819,0.016303,0.37603
9.7309,0.016713,0.37162
10.652,0.013118,0.53897
11.656,0.013799,0.68781
11.498,0.016343,0.66602
11.194,0.015159,0.50109
9.7578,0.018303,0.20932
9.6986,0.014513,0.10526
10.765,0.01434,0.29156
10.179,0.013652,0.13276
10.186,0.014836,0.49125
10.34,0.012625,0.62295
10.2,0.016245,0.57231
11.456,0.017186,0.56393
19.432,0.015645,1.6173
10.068,0.020252,0.3517
10.474,0.01483,0.63109
11.201,0.014551,0.37855
12.711,0.013236,0.87865
12.64,0.014301,1.2092
10.634,0.014559,0.48331
10.311,0.013644,0.39942
9.2386,0.014168,0.34042
12.059,0.015701,0.92983
17.615,0.013121,1.502
14.239,0.01341,1.2759
9.8784,0.015375,0.20881
10.147,0.014663,0.6461
10.486,0.018848,0.38314
11.152,0.011358,0.68983
36.009,0.023094,2.4458
13.878,0.011665,0.6872
10.107,0.017534,0.35042
10.15,0.020156,0.21551
10.456,0.020398,0.88993
17.232,0.015168,1.9203
10.022,0.018331,0.3963
9.8619,0.01846,0.25397
11.325,0.0093519,0.60063
13.746,0.013863,0.85115
11.449,0.013792,0.63334
10.156,0.014418,0.57649
10.288,0.012414,0.36678
12.422,0.015108,0.54266
9.9694,0.013973,0.3619
11.109,0.013265,0.4657
11.235,0.012854,0.57931
13.575,0.018672,1.1853
11.058,0.015409,0.59262
11.338,0.014857,0.8803
13.639,0.014407,0.86491
9.3778,0.017857,0.18719
15.396,0.013842,1.11
10.566,0.015097,0.27077
10.106,0.017562,0.4344
11.772,0.012137,0.44772
10.794,0.017068,0.72356
13.162,0.01109,1.5853
11.941,0.012421,1.0909
11.602,0.015542,0.32607
10.828,0.013688,0.73559
11.619,0.012171,0.86123
16.071,0.014066,1.5564
10.68,0.015895,0.35088
15.203,0.01531,1.6291
10.457,0.015917,0.57572
11.742,0.017039,0.83125
56.724,0.034022,2.6893
11.687,0.015633,0.7222
11.016,0.013557,0.85025
11.1,0.017016,0.91287
16.217,0.016454,1.418
14.753,0.014347,0.89174
13.529,0.01585,1.0059
9.7054,0.018125,0.38931
10.247,0.018179,0.50149
9.0163,0.016599,0.11568
11.662,0.0088264,0.88786
10.146,0.011253,0.48142
11.207,0.01267,0.64825
10.513,0.017941,0.52791
15.118,0.013783,1.1244
9.9869,0.014309,0.21332
10.3,0.01466,0.36807
8.7762,0.017967,-0.020092
10.668,0.01292,0.37748
10.368,0.014888,0.6208
11.091,0.014737,0.36334
10.447,0.016869,0.44293
10.202,0.018493,0.45026
10.117,0.016702,0.48852
10.433,0.01592,0.639
10.387,0.018225,0.53856
15.225,0.010473,0.92627
10.561,0.014927,0.43769
12.785,0.011277,1.5175
9.6801,0.013979,0.36447
13.142,0.013787,1.1094
10.987,0.014794,0.61097
12.441,0.01009,0.80343
16.781,0.013799,0.93202
9.4673,0.017063,0.30022
10.886,0.013506,0.58881
12.176,0.01536,0.64779
11.215,0.014841,0.25397
10.84,0.014685,0.6039
10.388,0.01405,0.59285
10.556,0.019559,0.53626
15.486,0.010379,0.82974
11.281,0.013483,0.67556
9.6862,0.013756,0.3366
20.333,0.016119,1.6167
11.769,0.0082501,1.1728
10.609,0.015423,0.38923
11.891,0.015188,0.74772
12.519,0.015282,1.0926
9.1192,0.018034,0.16147
12.619,0.014174,1.0009
9.929,0.017852,0.44192
10.943,0.015749,0.63366
10.52,0.019413,0.53938
10.895,0.012442,0.60052
12.964,0.015714,0.7581
11.651,0.014093,0.97111
13.291,0.012384,0.90419
14.737,0.015749,1.2731
9.2082,0.013195,0.24952
16.266,0.01541,1.3206
10.58,0.013399,0.50302
14.609,0.011171,1.4725
11.921,0.015917,0.69437
11.04,0.015666,0.5773
9.2204,0.017949,-0.009069
9.1728,0.016916,0.12943
12.85,0.012751,0.80363
9.2558,0.014034,0.20319
10.141,0.015627,0.30012
9.5448,0.01213,0.34599
13.406,0.01166,1.0158
14.474,0.0099672,1.1462
10.249,0.018753,0.35823
10.039,0.010728,0.38424
14.388,0.012309,1.1474
13.622,0.01302,0.94458
9.6697,0.014412,0.3785
10.767,0.013684,0.49995
9.8608,0.014603,0.34075
10.673,0.013418,0.40682
14.194,0.012557,1.2297
10.202,0.01439,0.33533
20.431,0.010937,1.5333
9.5616,0.012564,0.55458
10.381,0.01204,0.49799
10.732,0.015894,0.62689
10.747,0.010971,0.94646
14.862,0.014084,1.3583
13.283,0.012722,1.2622
11.045,0.013615,0.74444
12.522,0.017745,0.89997
9.7864,0.013527,0.40567
16.192,0.014269,1.1552
11.651,0.014312,0.85525
14.715,0.014105,1.2565
10.776,0.01422,0.42839
10.72,0.014021,0.49103
11.822,0.014831,0.69053
10.011,0.015497,0.54596
14.153,0.015565,1.2506
11.767,0.014018,0.72815
10.081,0.012101,0.44161
10.717,0.013886,0.18528
13.883,0.010889,1.2029
11.43,0.014928,0.7403
17.146,0.014569,1.2732
9.857,0.015726,0.67354
13.545,0.010648,1.0689
11.295,0.017863,0.57765
10.977,0.013185,0.72932
22.478,0.016292,1.6864
12.47,0.015601,1.017
9.4993,0.016672,0.24807
15.594,0.015825,1.456
13.067,0.013765,0.77269
14.367,0.014692,1.2669
10.98,0.013195,0.53583
10.738,0.013972,0.86607
9.8897,0.015378,0.44589
10.319,0.01309,0.4109
9.7152,0.014724,0.087274
10.703,0.013254,0.47664
9.6463,0.019402,0.063365
12.083,0.014499,0.65136
9.9045,0.013722,0.29656
12.61,0.015144,0.99301
14.415,0.013469,0.79846
10.426,0.018732,0.41876
9.8438,0.011468,0.5096
10.084,0.010341,0.28743
11.51,0.013865,0.53254
10.303,0.013013,0.47537
16.304,0.015504,1.2623
9.7925,0.012454,0.4151
11.997,0.011924,0.82867
17.758,0.015636,1.7683
11.802,0.014201,0.98788
11.115,0.016668,0.43477
13.238,0.011179,0.50245
11.263,0.013254,0.7061
13.675,0.016001,1.1871
10.426,0.013202,0.60515
48.023,0.033841,2.7221
12.51,0.016592,0.84441
9.9286,0.01477,0.24377
11.09,0.015899,0.54594
11.535,0.012253,0.80776
9.5043,0.015853,0.24769
11.122,0.013705,0.66755
10.312,0.016187,0.37952
14.138,0.017787,0.95562
10.872,0.014135,0.51049
17.385,0.011921,1.5398
9.3086,0.01403,0.16493
9.7991,0.017241,0.34609
11.883,0.011408,0.58135
15.589,0.014334,1.1501
12.706,0.015547,1.0443
12.259,0.012385,1.0722
13.207,0.012975,1.0901
12.725,0.01367,0.97942
12.937,0.01275,1.1333
12.728,0.017077,0.91125
11.51,0.014377,0.64247
14.903,0.015581,1.0279
10.154,0.016312,0.40845
14.848,0.015954,1.6441
11.311,0.012981,0.53613
10.707,0.014846,0.45544
11.255,0.015233,0.68341
9.7141,0.015898,0.43583
11.479,0.013117,0.72552
10.679,0.017105,0.36873
10.71,0.016027,0.48026
10.99,0.015291,0.44846
10.914,0.014463,0.55089
10.749,0.015078,0.49215
12.691,0.015219,0.87134
11.052,0.013638,0.54896
11.951,0.014054,1.0704
11.295,0.012806,0.84526
11.549,0.019205,0.62249
12.976,0.012276,1.0579
9.8495,0.016423,0.37681
10.299,0.013,0.43814
13.61,0.011228,1.4176
9.5073,0.012768,0.32639
11.185,0.01333,0.81867
12.264,0.014027,0.6719
12.105,0.013922,0.88654
9.9051,0.017003,0.2463
9.9674,0.016733,0.54656
10.883,0.0095191,0.88699
14.449,0.013408,1.0198
9.1604,0.015757,0.47628
9.4723,0.015158,0.18969
13.378,0.012066,1.1243
12.311,0.012169,0.68564
9.1602,0.015815,-0.012772
12.774,0.013985,0.65451
11.233,0.017881,0.64884
10.311,0.015461,0.41037
10.541,0.016963,0.84712
10.354,0.010195,0.51968
11.602,0.011224,0.86171
11.08,0.018192,0.67054
11.547,0.012987,0.96796
15.396,0.015479,1.2215
13.945,0.012896,1.0547
10.519,0.0091515,0.57682
12.94,0.0081614,0.78221
16.367,0.011655,1.8503
10.97,0.013157,0.74791
12.169,0.01378,0.85874
11.37,0.013385,0.75607
10.411,0.015562,0.77419
9.8274,0.013782,0.31233
12.338,0.013632,0.86201
37.323,0.022355,2.5211
10.494,0.014476,0.30439
10.606,0.016749,0.51356
9.3505,0.017005,-0.18954
10.699,0.0149,0.089986
12.703,0.015946,0.5533
12.213,0.012699,0.73037
10.256,0.012114,0.4115
15.133,0.016096,1.0636
13.174,0.014627,1.1072
10.551,0.012129,0.67039
13.196,0.012551,0.51109
13.5,0.011956,0.6527
10.938,0.013253,0.36987
15.497,0.014441,1.6898
17.657,0.014967,1.4543
10.596,0.013815,0.35572
9.8038,0.016392,0.20946
10.653,0.013453,0.64455
10.929,0.013721,0.75767
13.138,0.0085117,1.2971
16.286,0.014693,1.42
11.568,0.013557,0.71114
10.682,0.014112,0.41817
13.532,0.014167,1.0098
14.423,0.015073,1.1369
9.5458,0.017384,0.31105
10.216,0.016618,0.19101
10.538,0.016359,0.71866
10.599,0.018365,0.52088
24.347,0.016521,1.9797
16.025,0.012578,1.6151
12.728,0.014581,0.77664
9.3692,0.015385,0.36678
20.396,0.016137,2.0898
15.456,0.014973,1.3649
9.771,0.012815,0.38351
12.333,0.014591,0.95576
10.892,0.016132,0.40135
10.946,0.013282,0.68311
10.203,0.014289,0.25259
9.0528,0.013062,0.388
10.786,0.017441,0.59677
14.72,0.012276,1.4453
16.36,0.016342,1.3213
10.69,0.016993,0.46025
10.849,0.014876,0.51967
9.7752,0.0085459,0.32289
13.272,0.015532,0.96967
14.169,0.013921,1.2297
12.092,0.014979,0.76653
10.426,0.014855,0.51569
9.829,0.011977,0.21582
9.9996,0.011137,0.46096
11.929,0.019697,0.79172
11.36,0.015012,0.72096
12.211,0.014897,0.79577
10.425,0.015419,0.63197
11.322,0.013513,0.61349
9.1635,0.01432,-0.13612
10.426,0.014947,0.60112
11.054,0.0080617,0.62382
11.309,0.012733,0.82603
12.188,0.011666,1.0679
11.422,0.016492,0.5195
17.135,0.016351,1.2294
10.669,0.014021,0.54789
10.499,0.011209,0.48334
16.425,0.014074,1.2778
12.04,0.014356,0.81369
9.8236,0.010816,0.16744
10.735,0.01713,0.4613
10.599,0.013323,0.50556
12.097,0.01366,1.2026
10.814,0.012781,0.66647
10.498,0.013589,0.15785
12.985,0.0094492,0.63914
11.79,0.017608,0.87984
10.781,0.014335,0.45966
10.727,0.015758,0.24108
12.757,0.0127,0.64298
13.933,0.012641,0.94646
9.6968,0.011546,0.16244
9.9657,0.013931,0.57807
16.321,0.013032,1.4584
11.657,0.015926,0.87422
9.9321,0.013204,0.51509
12.052,0.01695,0.72182
9.9268,0.012258,0.9361
14.529,0.012595,1.4299
11.267,0.01303,0.51874
12.726,0.010381,0.39957
13.315,0.011438,0.71223
12.087,0.013202,0.6105
11.109,0.014104,0.59912
14.738,0.014856,1.1526
10.593,0.013781,0.47997
11.548,0.010997,0.54924
10.656,0.014001,0.70495
12.692,0.012755,0.73528
12.07,0.013489,0.63428
10.177,0.017058,0.64938
11.301,0.018474,0.73761
13.149,0.014552,0.93393
11.541,0.014007,0.74455
9.9001,0.01508,0.45957
9.0058,0.015845,-0.19135
11.485,0.011966,0.62918
11.9,0.011514,0.96728
10.156,0.011445,0.61684
19.571,0.016677,1.8478
10.488,0.014897,0.43602
10.352,0.017207,0.60244
9.4841,0.01605,0.084937
10.675,0.016529,0.23623
10.685,0.012646,0.48268
10.97,0.015692,0.48383
11.835,0.014886,0.83335
10.911,0.012952,0.82159
9.8338,0.017564,0.21648
11.437,0.013849,0.37012
11.3,0.015496,0.65518
11.008,0.014553,0.25387
10.977,0.014431,0.58413
11.157,0.014618,0.69817
9.2779,0.013755,0.163
9.6619,0.014199,0.33505
12.081,0.014013,0.81124
12.485,0.010074,1.1856
12.868,0.012445,0.76979
9.9235,0.018119,0.22167
9.8952,0.01892,0.32791
11.742,0.016237,0.73335
10.867,0.013133,0.55668
9.7172,0.018149,0.2128
11.368,0.016629,0.58435
12.046,0.015321,0.52827
14.719,0.014068,1.2538
14.812,0.016844,1.2093
10.784,0.013699,0.6293
10.043,0.012578,0.40694
11.583,0.013627,0.59031
12.5,0.012848,0.49665
9.3853,0.01767,0.27525
11.541,0.011521,0.3954
11.745,0.01446,0.508
9.4953,0.016531,0.32176
10.657,0.013097,0.71074
9.2272,0.021782,0.25375
13.154,0.014919,0.83791
13.262,0.015437,0.81265
27.722,0.015163,2.1369
11.153,0.016081,0.34531
13.424,0.018133,1.0007
10.95,0.015622,0.54889
9.6623,0.011844,0.34244
10.456,0.011161,0.62382
15.007,0.016129,1.011
9.9019,0.014461,0.27064
10.467,0.014485,0.42583
12.827,0.012399,1.1233
10.434,0.012205,0.46404
11.917,0.013262,0.67208
10.624,0.013413,0.67417
10.826,0.011178,0.68596
10.04,0.012389,0.16978
11.294,0.018352,0.66146
10.115,0.015999,0.37044
11.361,0.014367,0.63062
11.29,0.014567,0.53272
13.544,0.011221,0.79051
11.222,0.013694,0.4936
