FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg07p3q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:53:47,29.663755,-1.52587890625e-05,-1.52587890625e-05,99.78325653076172,213.07461547851562,105.0,0.9984700083732605,-0.07513094693422318,2.302330255508423,8160.32373046875,26.38338851928711,1.3601194620132446,1.3693791627883911
icdg07p4q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:54:35,29.663755,-0.0113372802734375,0.0037689208984375,99.77652740478516,213.07923889160156,105.0,0.999239981174469,-0.05368855223059654,2.312939167022705,8191.6640625,26.476940155029297,1.3589210510253906,1.3611586093902588
icdg07p5q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:55:23,29.663755,-0.0072479248046875,0.01763916015625,99.77824401855469,213.08108520507812,94.0,0.9996799826622009,-0.09408217668533325,2.346383810043335,8227.0859375,26.731977462768555,1.3576394319534302,1.369813323020935
icdg07p6q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:56:11,29.663755,0.0188140869140625,0.026947021484375,99.78559875488281,213.090087890625,94.0,0.9982500076293945,-0.03928575664758682,2.2469377517700195,8225.4521484375,26.043521881103516,1.3616148233413696,1.382074236869812
icdg07p7q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:57:05,14.970785,1.52587890625e-05,0.0,99.66093444824219,213.2227783203125,102.0,1.0008900165557861,-0.2228688895702362,3.116715431213379,8378.9423828125,36.48527526855469,1.6158087253570557,1.5147275924682617
icdg07p8q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:57:38,14.970785,-0.00079345703125,-0.000946044921875,99.65837860107422,213.2201690673828,107.0,0.9947299957275391,-0.0546007975935936,3.030823230743408,8478.29296875,35.99827194213867,1.6202188730239868,1.5145936012268066
icdg07p9q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:58:11,14.970785,-0.008697509765625,-0.000732421875,99.65116882324219,213.22618103027344,107.0,0.9946200251579285,-0.07205533981323242,3.1288132667541504,8385.7421875,36.573631286621094,1.6230846643447876,1.5214098691940308
icdg07paq_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:58:44,14.970785,-0.0107421875,0.001739501953125,99.65064239501953,213.2273712158203,107.0,0.9971500039100647,-0.14278611540794373,3.073805809020996,8384.3505859375,36.19999694824219,1.6379841566085815,1.5270167589187622
icdg07pbq_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:59:17,14.970785,-0.00408935546875,0.0009918212890625,99.658447265625,213.22621154785156,99.0,0.9982500076293945,-0.1969657987356186,3.1435630321502686,8356.4853515625,36.64729309082031,1.6251853704452515,1.5250492095947266
icdg07pcq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:00:32,29.663755,10.134613037109375,-0.013336181640625,109.87714385986328,213.04574584960938,114.0,0.999459981918335,-0.1284254640340805,2.289548397064209,8071.96337890625,26.238195419311523,1.281796932220459,1.3306914567947388
icdg07pdq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:01:20,29.663755,10.143287658691406,-0.009490966796875,109.88265991210938,213.04994201660156,114.0,0.9985800385475159,-0.10885503888130188,2.346774101257324,8099.787109375,26.65431785583496,1.2777516841888428,1.3258426189422607
icdg07peq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:02:08,29.663755,10.14483642578125,0.0157470703125,109.88285827636719,213.05784606933594,114.0,0.9986900091171265,-0.02535163424909115,2.28486704826355,8167.20166015625,26.266950607299805,1.2799084186553955,1.3278589248657227
icdg07pfq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:02:56,29.663755,10.205421447753906,0.0442352294921875,109.8958969116211,213.0686798095703,114.0,0.9963799715042114,-0.0761779397726059,2.222806453704834,8160.42822265625,25.83614730834961,1.3078203201293945,1.3688485622406006
