FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg07p3q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:53:47,29.663755,-1.52587890625e-05,-1.52587890625e-05,99.78292083740234,213.07444763183594,7.0,0.9975900053977966,-0.02382560260593891,1.9109342098236084,8156.55908203125,23.769445419311523,1.3585526943206787,1.370415449142456
icdg07p4q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:54:35,29.663755,-0.0113372802734375,0.0037689208984375,99.77618408203125,213.0790557861328,7.0,0.9948400259017944,0.009225604124367237,1.8790569305419922,8192.302734375,23.59229278564453,1.357351303100586,1.3621773719787598
icdg07p5q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:55:23,29.663755,-0.0072479248046875,0.01763916015625,99.77775573730469,213.08090209960938,7.0,0.9990200400352478,0.01518330443650484,1.8598403930664062,8206.0986328125,23.4809513092041,1.3558636903762817,1.3697571754455566
icdg07p6q_ima.fits,F125W,7,101.0,0,0,2013-10-16,15:56:11,29.663755,0.0188140869140625,0.026947021484375,99.78517150878906,213.08993530273438,7.0,0.9986900091171265,0.027447130531072617,1.7814124822616577,8205.7763671875,22.99268341064453,1.3598774671554565,1.381980538368225
icdg07p7q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:57:05,14.970785,1.52587890625e-05,0.0,99.66033935546875,213.22352600097656,15.0,0.9984700083732605,-0.014399421401321888,2.6442174911499023,8358.2021484375,33.37070083618164,1.613526701927185,1.5120408535003662
icdg07p8q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:57:38,14.970785,-0.00079345703125,-0.000946044921875,99.6589584350586,213.2198028564453,15.0,0.995389997959137,-0.01901678554713726,2.5352742671966553,8453.767578125,32.789817810058594,1.619391679763794,1.5136115550994873
icdg07p9q_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:58:11,14.970785,-0.008697509765625,-0.000732421875,99.65176391601562,213.22579956054688,15.0,0.9972600340843201,-0.020335175096988678,2.599364757537842,8357.38671875,33.08882522583008,1.6222230195999146,1.520368218421936
icdg07paq_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:58:44,14.970785,-0.0107421875,0.001739501953125,99.6512451171875,213.22698974609375,15.0,0.9982500076293945,-0.09555434435606003,2.6060335636138916,8358.2890625,33.13136672973633,1.6370790004730225,1.5259180068969727
icdg07pbq_ima.fits,F160W,7,101.0,0,1,2013-10-16,15:59:17,14.970785,-0.00408935546875,0.0009918212890625,99.65727233886719,213.22552490234375,15.0,1.0002299547195435,-0.05031346157193184,2.633258581161499,8319.376953125,33.262847900390625,1.6281880140304565,1.5225049257278442
icdg07pcq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:00:32,29.663755,10.134613037109375,-0.013336181640625,109.87710571289062,213.04660034179688,7.0,0.9991300106048584,-0.02108107879757881,1.875300407409668,8073.73388671875,23.483591079711914,1.2821077108383179,1.3307725191116333
icdg07pdq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:01:20,29.663755,10.143287658691406,-0.009490966796875,109.88262176513672,213.05078125,7.0,0.9996799826622009,-0.012664665468037128,1.9345864057540894,8100.23876953125,23.881200790405273,1.2780495882034302,1.3259049654006958
icdg07peq_ima.fits,F125W,7,101.0,1,2,2013-10-16,16:02:08,29.663755,10.14483642578125,0.0157470703125,109.8828125,213.05865478515625,7.0,0.9997900128364563,0.03061501868069172,1.8425623178482056,8170.9619140625,23.34716033935547,1.2802157402038574,1.3279212713241577
