FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg08rxq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:01:22,14.970785,16.018959045410156,19.735153198242188,129.09642028808594,233.73971557617188,8.0,0.9971500039100647,-0.0017998357070609927,1.9803231954574585,8185.78076171875,29.295862197875977,1.398870825767517,1.571572184562683
icdg08ryq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:01:55,14.970785,16.002899169921875,19.716995239257812,129.06137084960938,233.67196655273438,8.0,0.9985800385475159,0.005932395812124014,1.9745855331420898,8154.3779296875,29.229228973388672,1.4053891897201538,1.6685535907745361
icdg08rzq_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:03:10,29.663755,26.086402893066406,19.626251220703125,139.3606414794922,233.501708984375,1.0,0.9938499927520752,-0.07653959840536118,1.6245567798614502,8110.7890625,21.977964401245117,1.767938256263733,1.931337594985962
icdg08s0q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:03:58,29.663755,26.071426391601562,19.616256713867188,139.34719848632812,233.50344848632812,1.0,0.9931899905204773,-0.06867729127407074,1.6404107809066772,8121.73046875,22.079648971557617,1.7653666734695435,1.9155186414718628
icdg08s1q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:04:46,29.663755,25.960952758789062,19.391746520996094,139.35629272460938,233.50479125976562,2.0,0.9944000244140625,0.006239646580070257,1.7380467653274536,8135.8564453125,22.67564582824707,1.772117018699646,1.9337104558944702
icdg08s2q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:05:34,29.663755,26.091278076171875,19.6387939453125,139.3391876220703,233.48379516601562,1.0,0.9929150342941284,-0.04624955356121063,1.6202716827392578,8104.91064453125,21.94831657409668,1.7472271919250488,1.9301965236663818
icdg08s3q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:06:28,14.970785,26.136016845703125,19.73345184326172,139.22535705566406,233.7075958251953,9.0,0.9972050189971924,-0.02864154800772667,1.9972151517868042,8224.2529296875,29.430484771728516,1.5371053218841553,1.6682493686676025
icdg08s4q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:07:01,14.970785,26.132408142089844,19.735145568847656,139.2279052734375,233.69454956054688,9.0,0.9988000392913818,-0.05940186604857445,2.0284786224365234,8263.279296875,29.64381980895996,1.5506517887115479,1.6850628852844238
icdg08s5q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:07:34,14.970785,26.128173828125,19.731483459472656,139.2134552001953,233.6975860595703,9.0,0.9982500076293945,-0.10735756903886795,2.0180504322052,8252.3505859375,29.574899673461914,1.5118645429611206,1.6632893085479736
icdg08s6q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:08:07,14.970785,26.131500244140625,19.73541259765625,139.2263641357422,233.70504760742188,9.0,0.999239981174469,-0.068990059196949,2.025747776031494,8234.791015625,29.59685516357422,1.5401716232299805,1.6614569425582886
icdg08s7q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:08:40,14.970785,26.138961791992188,19.749832153320312,139.24269104003906,233.72535705566406,9.0,0.9978100061416626,-0.05271384119987488,2.0038418769836426,8271.5849609375,29.519840240478516,1.567143440246582,1.6429612636566162
icdg08s8q_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:09:19,29.663755,26.082473754882812,19.636734008789062,139.3461151123047,233.49188232421875,1.0,0.9952800273895264,-0.07079347968101501,1.6449216604232788,8123.0849609375,22.107318878173828,1.760668396949768,1.9203126430511475
icdg08s9q_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:10:07,29.663755,26.096054077148438,19.63067626953125,139.33578491210938,233.50155639648438,1.0,0.9942899942398071,-0.029065443202853203,1.6016008853912354,8177.27978515625,21.894989013671875,1.7552177906036377,1.9292309284210205
