FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg11wxq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:50,29.663755,0.09102630615234375,0.02014923095703125,94.85902404785156,208.0854949951172,106.0,1.0236603021621704,-0.21386824548244476,1.7930612564086914,7758.97705078125,33.12554931640625,1.2928729057312012,1.3368580341339111,0.0
icdg11wyq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:48:38,29.663755,0.08705902099609375,0.0157318115234375,94.86073303222656,208.0832061767578,106.0,1.0233865976333618,-0.18563778698444366,1.8300132751464844,7759.044921875,33.05915069580078,1.2942818403244019,1.333688735961914,0.0
icdg11wzq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:49:26,29.663755,0.02581787109375,-0.1472930908203125,94.8654556274414,208.08377075195312,115.0,1.0204811096191406,-0.21671563386917114,1.8421456813812256,7766.828125,33.04982376098633,1.2894172668457031,1.3350929021835327,0.0
icdg11x0q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:20,14.970785,0.13304901123046875,0.02228546142578125,94.76666259765625,208.24879455566406,73.0,1.0173417329788208,-0.17129607498645782,2.4730770587921143,7974.4423828125,34.19432830810547,1.4635568857192993,1.527966022491455,0.0
icdg11x1q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:53,14.970785,0.1304779052734375,0.03780364990234375,94.7674331665039,208.2413330078125,101.0,1.0280841588974,-0.35043957829475403,2.395207405090332,7979.64794921875,43.25313949584961,1.4588654041290283,1.5091402530670166,0.0
icdg11x2q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:26,14.970785,0.15350341796875,0.07344818115234375,94.77893829345703,208.25376892089844,73.0,1.0175443887710571,-0.21359418332576752,2.4910852909088135,7952.14990234375,33.027183532714844,1.4562824964523315,1.5093085765838623,0.0
icdg11x3q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:59,14.970785,0.147552490234375,0.03815460205078125,94.7556381225586,208.23777770996094,101.0,1.0289299488067627,-0.4061793088912964,2.353344440460205,7934.76220703125,44.76043701171875,1.4609923362731934,1.494200348854065,0.0
icdg11x4q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:52:32,14.970785,0.11907958984375,0.0697021484375,94.76506805419922,208.23941040039062,101.0,1.0266324281692505,-0.3322843611240387,2.3744277954101562,7957.291015625,43.185096740722656,1.4645259380340576,1.5067338943481445,0.0
icdg11x5q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:11,29.663755,0.1051788330078125,0.012939453125,94.86964416503906,208.08743286132812,70.0,1.0263041257858276,-0.19334062933921814,1.8283240795135498,7742.3505859375,25.191675186157227,1.2905964851379395,1.3336992263793945,0.0
icdg11x6q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:59,29.663755,0.11859130859375,0.0022735595703125,94.87138366699219,208.08619689941406,96.0,1.028235912322998,-0.29377812147140503,1.860943078994751,7703.576171875,33.243099212646484,1.2835568189620972,1.3305968046188354,0.0
icdg11x7q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:54:47,29.663755,0.09462738037109375,0.01836395263671875,94.8704833984375,208.0934600830078,113.0,1.0217692852020264,-0.1763315200805664,1.805416464805603,7716.001953125,33.092506408691406,1.2895309925079346,1.331645131111145,0.0
icdg11x8q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:55:35,29.663755,0.09499359130859375,0.03508758544921875,94.87078094482422,208.09056091308594,70.0,1.0270167589187622,-0.14537423849105835,1.8625082969665527,7758.13134765625,25.31857681274414,1.2828463315963745,1.3321521282196045,0.0
icdg12xaq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:51:55,29.663755,15.960578918457031,8.256294250488281,129.20571899414062,222.09945678710938,19.0,1.0084720849990845,0.03983369097113609,1.7903281450271606,7686.93408203125,23.79143524169922,1.4800735712051392,1.4220795631408691,0.0
icdg12xbq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:52:43,29.663755,15.985870361328125,8.280059814453125,129.19448852539062,222.1045684814453,134.0,1.003031849861145,0.05648233741521835,1.7067183256149292,7676.89501953125,24.844186782836914,1.4646623134613037,1.4144928455352783,0.0
icdg12xcq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:53:31,29.663755,15.9859619140625,8.282638549804688,129.20721435546875,222.1117706298828,134.0,1.0023115873336792,0.06644507497549057,1.7142770290374756,7680.22021484375,25.019166946411133,1.4851617813110352,1.4289144277572632,0.0
icdg12xdq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:54:19,29.663755,15.950767517089844,8.261520385742188,129.19264221191406,222.1002960205078,18.0,1.0154955387115479,0.00780643941834569,1.7459778785705566,7710.2626953125,24.181812286376953,1.4589619636535645,1.411130428314209,0.0
icdg12xeq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:13,14.970785,16.036209106445312,8.283546447753906,129.11888122558594,222.2725067138672,43.0,1.008895754814148,0.17612482607364655,2.6024320125579834,7884.2509765625,32.52783966064453,1.395599126815796,1.516414999961853,0.0
icdg12xfq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:46,14.970785,16.01959991455078,8.282157897949219,129.1214141845703,222.27685546875,140.0,1.0060352087020874,0.046203725039958954,2.5472798347473145,7888.66259765625,34.59504699707031,1.403433918952942,1.5298233032226562,0.0
icdg12xgq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:19,14.970785,16.036651611328125,8.290435791015625,129.114501953125,222.2778778076172,43.0,1.0091259479522705,0.14441101253032684,2.621238946914673,7904.99755859375,32.56487274169922,1.3999698162078857,1.5327008962631226,0.0
icdg12xhq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:52,14.970785,16.036056518554688,8.284843444824219,129.11317443847656,222.2835235595703,43.0,1.0116373300552368,0.15202286839485168,2.5840914249420166,7911.93701171875,32.57345962524414,1.405188798904419,1.5421414375305176,0.0
icdg12xiq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:57:25,14.970785,16.035354614257812,8.283729553222656,129.11233520507812,222.2781219482422,43.0,1.0088520050048828,0.11568108946084976,2.626101493835449,7907.35546875,32.586402893066406,1.404107928276062,1.5250710248947144,0.0
icdg12xjq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:04,29.663755,15.981475830078125,8.279815673828125,129.1902313232422,222.1084442138672,134.0,1.0046099424362183,0.006257096771150827,1.7151925563812256,7690.0341796875,23.445858001708984,1.464534878730774,1.4248160123825073,0.0
icdg12xkq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:52,29.663755,15.942161560058594,8.26641845703125,129.18699645996094,222.10511779785156,18.0,1.0192043781280518,-0.03865806758403778,1.7506755590438843,7651.8251953125,24.260595321655273,1.4560588598251343,1.4160689115524292,0.0
icdg12xlq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:59:40,29.663755,15.990226745605469,8.287879943847656,129.1902618408203,222.10427856445312,134.0,1.0039304494857788,0.042763445526361465,1.7054637670516968,7708.9677734375,24.643400192260742,1.4551308155059814,1.4233403205871582,0.0
icdg12xmq_noramp.fits,F125W,12,129.0,0,2,2013-10-17,00:00:28,29.663755,15.9832763671875,8.28509521484375,129.18557739257812,222.11131286621094,134.0,1.0053396224975586,0.00660107983276248,1.69331693649292,7653.8544921875,24.881927490234375,1.4574564695358276,1.4282886981964111,0.0
icdg12xnq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:22,14.970785,16.031044006347656,8.274810791015625,129.12086486816406,222.28359985351562,43.0,1.0141500234603882,0.07718508690595627,2.520841598510742,7881.4287109375,34.58122634887695,1.3956700563430786,1.530395746231079,0.0
icdg12xoq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:55,14.970785,16.02655029296875,8.290870666503906,129.10556030273438,222.2852325439453,43.0,1.0113236904144287,0.013906283304095268,2.583509683609009,7887.06982421875,32.53844451904297,1.389963150024414,1.5375676155090332,0.0
icdg12xpq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:02:28,14.970785,16.017807006835938,8.293617248535156,129.11744689941406,222.2978973388672,140.0,1.0076508522033691,-0.013052447699010372,2.5636985301971436,7916.36865234375,37.60892868041992,1.4092901945114136,1.5654038190841675,0.0
icdg12xqq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:01,14.970785,16.022903442382812,8.29046630859375,129.1088104248047,222.280029296875,43.0,1.011106014251709,0.10454273223876953,2.5415546894073486,7899.220703125,32.53556823730469,1.3987953662872314,1.5399885177612305,0.0
icdg12xrq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:34,14.970785,16.028610229492188,8.295318603515625,129.10646057128906,222.2870635986328,43.0,1.0108639001846313,0.10736998915672302,2.58132266998291,7876.2021484375,32.52336502075195,1.3949708938598633,1.5454044342041016,0.0
icdg12xsq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:04:13,29.663755,15.983810424804688,8.282997131347656,129.1898193359375,222.11080932617188,134.0,1.005072832107544,0.02234271913766861,1.719590663909912,7647.587890625,24.525236129760742,1.4613428115844727,1.4330413341522217,0.0
icdg12xtq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:01,29.663755,15.971160888671875,8.281684875488281,129.1814727783203,222.11550903320312,134.0,1.0074421167373657,-0.015898598358035088,1.6943864822387695,7687.388671875,24.762903213500977,1.4536510705947876,1.4217495918273926,0.0
icdg12xuq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:49,29.663755,15.964187622070312,8.281326293945312,129.18215942382812,222.11720275878906,134.0,1.0081897974014282,-0.028254099190235138,1.7089297771453857,7671.89697265625,23.82923698425293,1.4488542079925537,1.430044174194336,0.0
icdg12xvq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:06:37,29.663755,15.962745666503906,8.28570556640625,129.1840362548828,222.1177978515625,134.0,1.00668203830719,0.010027429088950157,1.725791573524475,7721.96240234375,24.794170379638672,1.4495044946670532,1.434739351272583,0.0
icdg12xwq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:07:31,14.970785,16.019943237304688,8.300521850585938,129.10890197753906,222.28402709960938,43.0,1.0133991241455078,0.07950501143932343,2.5642168521881104,7877.15283203125,34.60907745361328,1.3929945230484009,1.5336670875549316,0.0
icdg12xxq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:04,14.970785,16.03997039794922,8.292861938476562,129.1112060546875,222.28822326660156,43.0,1.011242389678955,0.018705716356635094,2.551725149154663,7881.33544921875,32.5087776184082,1.4045746326446533,1.5492371320724487,0.0
icdg12xyq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:37,14.970785,16.031112670898438,8.300430297851562,129.1071014404297,222.29388427734375,43.0,1.0112358331680298,0.08588539808988571,2.5831410884857178,7932.31689453125,32.585899353027344,1.404033899307251,1.5500004291534424,0.0
icdg12xzq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:10,14.970785,16.035751342773438,8.295120239257812,129.11077880859375,222.29661560058594,43.0,1.0103262662887573,-0.018991056829690933,2.5342397689819336,7898.81396484375,32.54313278198242,1.3975322246551514,1.5467443466186523,0.0
icdg12y0q_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:43,14.970785,16.023223876953125,8.289718627929688,129.1072998046875,222.29574584960938,43.0,1.0134025812149048,0.0175227839499712,2.5426087379455566,7887.22216796875,32.55718994140625,1.398807168006897,1.5609842538833618,0.0
icdg12y1q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:10:22,29.663755,15.968589782714844,8.288345336914062,129.19223022460938,222.113525390625,134.0,1.0033708810806274,0.010881492868065834,1.7279669046401978,7657.8818359375,23.86125373840332,1.4603101015090942,1.4366276264190674,0.0
icdg12y2q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:10,29.663755,15.96624755859375,8.292083740234375,129.1902313232422,222.10768127441406,134.0,1.0057575702667236,-0.0012845380697399378,1.7430527210235596,7682.22216796875,25.39266014099121,1.455197811126709,1.4279690980911255,0.0
icdg12y3q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:58,29.663755,15.977821350097656,8.274246215820312,129.15737915039062,222.15414428710938,134.0,1.0041221380233765,-0.003646444296464324,1.7434924840927124,7683.9140625,25.149686813354492,1.4384623765945435,1.4606784582138062,0.0
icdg12y4q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:12:46,29.663755,15.960678100585938,8.292060852050781,129.200927734375,222.118408203125,134.0,1.0083879232406616,-0.02445507049560547,1.7073330879211426,7678.234375,25.62022590637207,1.4717812538146973,1.4390068054199219,0.0
icdg12y5q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:13:40,14.970785,16.034950256347656,8.313041687011719,129.1066436767578,222.31039428710938,139.0,1.0092617273330688,-0.08916062116622925,2.5579960346221924,7926.0068359375,34.715911865234375,1.3956433534622192,1.5807119607925415,0.0
icdg12y6q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:13,14.970785,16.046600341796875,8.320159912109375,129.11544799804688,222.3025360107422,142.0,1.0058590173721313,-0.12399008125066757,2.5467793941497803,7912.4892578125,36.583473205566406,1.3954488039016724,1.5735572576522827,0.0
icdg12y7q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:46,14.970785,16.03265380859375,8.324783325195312,129.112060546875,222.31297302246094,142.0,1.0033799409866333,0.014738831669092178,2.5445377826690674,7887.326171875,34.646888732910156,1.397340178489685,1.578102707862854,0.0
icdg12y8q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:19,14.970785,16.03752899169922,8.314399719238281,129.1142120361328,222.3052520751953,139.0,1.0085853338241577,0.014721603132784367,2.5740573406219482,7919.75439453125,34.7253303527832,1.3972524404525757,1.5729671716690063,0.0
icdg12y9q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:52,14.970785,16.038124084472656,8.323928833007812,129.1125030517578,222.3126983642578,142.0,1.0037347078323364,-0.025821035727858543,2.553556442260742,7876.8564453125,35.77541732788086,1.401482343673706,1.582916021347046,0.0
icdg12yaq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:16:31,29.663755,15.9786376953125,8.307929992675781,129.1934051513672,222.13143920898438,27.0,1.0217338800430298,-0.09258557111024857,1.538245677947998,7654.71533203125,23.83930206298828,1.4602324962615967,1.448301911354065,0.0
icdg12ybq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:17:19,29.663755,15.98828125,8.302764892578125,129.1926727294922,222.1376190185547,27.0,1.020411491394043,-0.055407121777534485,1.5424509048461914,7678.38818359375,23.758407592773438,1.466249704360962,1.4503639936447144,0.0
icdg12ycq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:07,29.663755,15.970993041992188,8.315582275390625,129.18484497070312,222.14028930664062,27.0,1.0235956907272339,-0.11111561954021454,1.5281126499176025,7669.5126953125,24.134807586669922,1.4575759172439575,1.4490171670913696,0.0
icdg12ydq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:55,29.663755,15.988357543945312,8.313148498535156,129.1970977783203,222.13473510742188,27.0,1.0244803428649902,-0.10479356348514557,1.5466442108154297,7634.3798828125,22.559099197387695,1.4695086479187012,1.45314621925354,0.0
icdg12yeq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:19:49,14.970785,16.04290008544922,8.33489990234375,129.1169891357422,222.33021545410156,31.0,1.0276262760162354,-0.09908726811408997,2.4199914932250977,7923.85498046875,32.70622253417969,1.4013705253601074,1.6032179594039917,0.0
icdg12yfq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:22,14.970785,16.05261993408203,8.339012145996094,129.1127471923828,222.33151245117188,34.0,1.028113842010498,-0.1638476848602295,2.36419677734375,7882.96044921875,34.615108489990234,1.4069254398345947,1.6067506074905396,0.0
icdg12ygq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:55,14.970785,16.044754028320312,8.322731018066406,129.1405792236328,222.3640899658203,142.0,1.009094476699829,-0.07277103513479233,2.5951857566833496,7926.9091796875,37.95147705078125,1.4303674697875977,1.658003807067871,0.0
icdg12yhq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:21:28,14.970785,16.06037139892578,8.35052490234375,129.11537170410156,222.33412170410156,31.0,1.025197982788086,-0.09110221266746521,2.405076742172241,7885.61572265625,34.561248779296875,1.4083119630813599,1.6088390350341797,0.0
icdg12yiq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:22:01,14.970785,16.05474853515625,8.341156005859375,129.1082763671875,222.3381805419922,26.0,1.0193455219268799,-0.011912678368389606,2.5573294162750244,7888.2314453125,32.234222412109375,1.404531478881836,1.6214758157730103,0.0
icdg12yjq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:22:40,29.663755,15.925224304199219,8.254364013671875,129.2233428955078,222.16409301757812,20.0,1.013750433921814,0.03932880982756615,1.7905482053756714,7617.92041015625,23.314311981201172,1.5205682516098022,1.5061548948287964,0.0
icdg12ykq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:23:28,29.663755,15.82769775390625,8.199638366699219,129.2084197998047,222.16444396972656,38.0,1.0233194828033447,-0.158334419131279,1.7733001708984375,7688.99267578125,23.082664489746094,1.5005509853363037,1.4989434480667114,0.0
icdg12ylq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:24:16,29.663755,15.985710144042969,8.312202453613281,129.19235229492188,222.1444549560547,27.0,1.023103952407837,-0.0634087324142456,1.52066969871521,7657.681640625,23.673425674438477,1.4644496440887451,1.4622740745544434,0.0
icdg12ymq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:25:04,29.663755,16.000518798828125,8.328758239746094,129.19686889648438,222.15184020996094,27.0,1.0251752138137817,-0.03762174770236015,1.533661961555481,7675.10546875,22.7794189453125,1.4812686443328857,1.4673999547958374,0.0
icdg12ynq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:25:58,14.970785,15.935279846191406,8.226669311523438,129.10946655273438,222.3419952392578,26.0,1.0276812314987183,-0.0888214260339737,2.526808738708496,7866.3984375,35.61543655395508,1.424985647201538,1.6479891538619995,0.0
icdg12yoq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:26:31,14.970785,16.064109802246094,8.369796752929688,129.10763549804688,222.33094787597656,26.0,1.0238319635391235,-0.0605040080845356,2.5471582412719727,7902.42138671875,36.304832458496094,1.4047600030899048,1.6143819093704224,0.0
icdg12ypq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:04,14.970785,16.061172485351562,8.354637145996094,129.1195068359375,222.33834838867188,26.0,1.0202744007110596,-0.08850753307342529,2.5673868656158447,7877.7880859375,33.514060974121094,1.4093424081802368,1.6250699758529663,0.0
icdg12yqq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:37,14.970785,16.05121612548828,8.345573425292969,129.1192626953125,222.34677124023438,26.0,1.0194587707519531,-0.15869392454624176,2.5739452838897705,7885.19921875,32.250545501708984,1.4104059934616089,1.6356685161590576,0.0
icdg12yrq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:28:10,14.970785,16.076736450195312,8.36834716796875,129.12904357910156,222.36431884765625,26.0,1.0242106914520264,-0.05046458914875984,2.5465383529663086,7880.095703125,32.264400482177734,1.4312653541564941,1.6542764902114868,0.0
icdg12ysq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:28:49,29.663755,15.970741271972656,8.323760986328125,129.20565795898438,222.16143798828125,27.0,1.0239311456680298,-0.057800550013780594,1.5617645978927612,7661.54443359375,23.135883331298828,1.498329758644104,1.4942904710769653,0.0
icdg12ytq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:29:37,29.663755,16.005821228027344,8.339096069335938,129.2039337158203,222.1593017578125,27.0,1.0240025520324707,-0.022873960435390472,1.5114284753799438,7637.93603515625,22.903440475463867,1.4796559810638428,1.4842334985733032,0.0
icdg12yuq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:30:25,29.663755,15.982154846191406,8.323684692382812,129.19317626953125,222.1637725830078,27.0,1.0250678062438965,-0.07103558629751205,1.524418830871582,7671.248046875,23.60234260559082,1.4743400812149048,1.4815552234649658,0.0
icdg12yvq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:31:13,29.663755,16.00177764892578,8.335494995117188,129.1980438232422,222.16455078125,27.0,1.024308443069458,0.0008364499663002789,1.5220301151275635,7678.41943359375,22.728487014770508,1.482742190361023,1.4854447841644287,0.0
