FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM,CONTAMINATED
icdg11wxq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:47:50,29.663755,0.09102630615234375,0.02014923095703125,94.85965728759766,208.08590698242188,70.0,1.026991844177246,-0.23741276562213898,1.8362308740615845,8323.59765625,39.584224700927734,1.2934930324554443,1.3366347551345825,0.0
icdg11wyq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:48:38,29.663755,0.08705902099609375,0.0157318115234375,94.86137390136719,208.08363342285156,70.0,1.0272703170776367,-0.2037624716758728,1.8376944065093994,8304.62890625,39.525596618652344,1.2948923110961914,1.3334641456604004,0.0
icdg11wzq_noramp.fits,F125W,11,101.0,0,10,2013-10-16,22:49:26,29.663755,0.0258331298828125,-0.147308349609375,94.8660659790039,208.08360290527344,70.0,1.0249608755111694,-0.1729675680398941,1.8133114576339722,8321.595703125,39.43925476074219,1.290583610534668,1.3351877927780151,0.0
icdg11x0q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:20,14.970785,0.13304901123046875,0.02228546142578125,94.76666259765625,208.24879455566406,73.0,1.0178617238998413,-0.1723407804965973,2.465771198272705,8433.787109375,54.26756286621094,1.4635682106018066,1.5279771089553833,0.0
icdg11x1q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:50:53,14.970785,0.13048553466796875,0.03780364990234375,94.76741790771484,208.24073791503906,71.0,1.0221831798553467,-0.2440853863954544,2.4578237533569336,8448.10546875,53.59242630004883,1.4575345516204834,1.5092313289642334,0.0
icdg11x2q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:26,14.970785,0.15350341796875,0.07344818115234375,94.77893829345703,208.25376892089844,73.0,1.0181046724319458,-0.21421968936920166,2.4858558177948,8418.7998046875,53.617958068847656,1.4562939405441284,1.509320855140686,0.0
icdg11x3q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:51:59,14.970785,0.147552490234375,0.03814697265625,94.75563049316406,208.23716735839844,71.0,1.0224297046661377,-0.2438620924949646,2.4668490886688232,8372.5908203125,54.83565139770508,1.4596456289291382,1.4943348169326782,0.0
icdg11x4q_noramp.fits,F160W,11,101.0,0,11,2013-10-16,22:52:32,14.970785,0.11907958984375,0.0697021484375,94.76483917236328,208.23873901367188,73.0,1.015078067779541,-0.1467815339565277,2.5140557289123535,8454.2900390625,53.67744445800781,1.4646036624908447,1.5084595680236816,0.0
icdg11x5q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:11,29.663755,0.1051788330078125,0.012939453125,94.8696517944336,208.08743286132812,70.0,1.0291950702667236,-0.23106326162815094,1.8242584466934204,8272.884765625,39.424381256103516,1.2906039953231812,1.3336987495422363,0.0
icdg11x6q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:53:59,29.663755,0.11859130859375,0.0022735595703125,94.87175750732422,208.08642578125,69.0,1.0272778272628784,-0.13850663602352142,1.8272418975830078,8282.3837890625,39.4477653503418,1.2840790748596191,1.3296979665756226,0.0
icdg11x7q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:54:47,29.663755,0.0946197509765625,0.01836395263671875,94.8709716796875,208.09390258789062,70.0,1.0272647142410278,-0.1835137903690338,1.8105950355529785,8276.1796875,39.36956024169922,1.2897216081619263,1.3318771123886108,0.0
icdg11x8q_noramp.fits,F125W,11,101.0,0,12,2013-10-16,22:55:35,29.663755,0.09499359130859375,0.03508758544921875,94.87078857421875,208.090576171875,70.0,1.0297117233276367,-0.17563830316066742,1.8544412851333618,8285.046875,39.60063552856445,1.282853364944458,1.3321515321731567,0.0
icdg12xaq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:51:55,29.663755,15.960594177246094,8.256301879882812,129.2053985595703,222.09922790527344,118.0,1.008278250694275,-0.14557288587093353,1.7723101377487183,8190.1923828125,32.46775436401367,1.4808769226074219,1.421105980873108,1.0
icdg12xbq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:52:43,29.663755,15.985885620117188,8.280075073242188,129.19351196289062,222.10482788085938,118.0,1.011340856552124,-0.1333155632019043,1.7614717483520508,8176.26416015625,32.68952941894531,1.4674469232559204,1.4149746894836426,1.0
icdg12xcq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:53:31,29.663755,15.985977172851562,8.282646179199219,129.20703125,222.11190795898438,232.0,1.016194462776184,-0.24484223127365112,1.7563098669052124,8174.49169921875,32.770164489746094,1.4875892400741577,1.42934250831604,1.0
icdg12xdq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:54:19,29.663755,15.950782775878906,8.261528015136719,129.19287109375,222.1007080078125,1.0,1.0274953842163086,-0.20335419476032257,1.7334318161010742,8215.3359375,31.301040649414062,1.4588584899902344,1.4106905460357666,1.0
icdg12xeq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:13,14.970785,16.03620147705078,8.283531188964844,129.11973571777344,222.27203369140625,123.0,1.0088993310928345,-0.06801614165306091,2.454744338989258,8335.2001953125,52.70479202270508,1.3917357921600342,1.5179409980773926,1.0
icdg12xfq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:55:46,14.970785,16.01959228515625,8.282150268554688,129.1220703125,222.27603149414062,123.0,1.009885311126709,-0.06968382745981216,2.429905891418457,8360.8154296875,52.65574264526367,1.4026463031768799,1.5319105386734009,1.0
icdg12xgq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:19,14.970785,16.036643981933594,8.290435791015625,129.1153564453125,222.2774200439453,123.0,1.010614275932312,-0.09695989638566971,2.478837013244629,8370.517578125,52.864646911621094,1.396141529083252,1.5342977046966553,1.0
icdg12xhq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:56:52,14.970785,16.036048889160156,8.284835815429688,129.11402893066406,222.28309631347656,123.0,1.012217402458191,-0.05512887239456177,2.4751269817352295,8377.7490234375,52.88902282714844,1.4013530015945435,1.5438562631607056,1.0
icdg12xiq_noramp.fits,F160W,12,129.0,0,1,2013-10-16,23:57:25,14.970785,16.035354614257812,8.283737182617188,129.11317443847656,222.27767944335938,123.0,1.0078272819519043,-0.09291398525238037,2.4543418884277344,8390.8935546875,52.722904205322266,1.400297999382019,1.526656150817871,1.0
icdg12xjq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:04,29.663755,15.981491088867188,8.279823303222656,129.18984985351562,222.10829162597656,1.0,1.0284202098846436,-0.22625161707401276,1.77451753616333,8189.43408203125,30.341642379760742,1.4660509824752808,1.4250338077545166,1.0
icdg12xkq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:52,29.663755,15.942176818847656,8.26641845703125,129.18740844726562,222.10548400878906,152.0,1.0160341262817383,-0.19368413090705872,1.737817645072937,8146.6455078125,32.76479721069336,1.4560436010360718,1.4167652130126953,1.0
icdg12xlq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:59:40,29.663755,15.990249633789062,8.28790283203125,129.18984985351562,222.10411071777344,1.0,1.0282682180404663,-0.2071266919374466,1.767864465713501,8209.9521484375,31.260866165161133,1.4566556215286255,1.4235799312591553,1.0
icdg12xmq_noramp.fits,F125W,12,129.0,0,2,2013-10-17,00:00:28,29.663755,15.983291625976562,8.285110473632812,129.18519592285156,222.1111602783203,1.0,1.0287469625473022,-0.22274565696716309,1.7487872838974,8134.0625,31.355791091918945,1.4589546918869019,1.4285247325897217,1.0
icdg12xnq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:22,14.970785,16.031036376953125,8.274810791015625,129.1217498779297,222.28318786621094,123.0,1.010676622390747,-0.12072209268808365,2.4699814319610596,8343.0498046875,54.09047317504883,1.3917804956436157,1.532131314277649,1.0
icdg12xoq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:01:55,14.970785,16.02654266357422,8.290863037109375,129.1063995361328,222.28480529785156,123.0,1.0114079713821411,-0.13631285727024078,2.4275588989257812,8336.986328125,52.665504455566406,1.3862181901931763,1.5392218828201294,1.0
icdg12xpq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:02:28,14.970785,16.017799377441406,8.293617248535156,129.1173095703125,222.297607421875,7.0,1.0287690162658691,-0.14502030611038208,2.449849843978882,8329.1337890625,50.24144744873047,1.4108974933624268,1.5630913972854614,1.0
icdg12xqq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:01,14.970785,16.022903442382812,8.290458679199219,129.10964965820312,222.2795867919922,123.0,1.0116441249847412,-0.13566374778747559,2.4042422771453857,8385.068359375,52.61967086791992,1.3950486183166504,1.5416553020477295,1.0
icdg12xrq_noramp.fits,F160W,12,129.0,0,3,2013-10-17,00:03:34,14.970785,16.028602600097656,8.295295715332031,129.1072998046875,222.28663635253906,123.0,1.0117390155792236,-0.14371371269226074,2.4543652534484863,8343.1845703125,52.772865295410156,1.3912123441696167,1.5471152067184448,1.0
icdg12xsq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:04:13,29.663755,15.98382568359375,8.282981872558594,129.18943786621094,222.11065673828125,1.0,1.02988600730896,-0.2427896112203598,1.7680184841156006,8165.47900390625,31.16060447692871,1.4628772735595703,1.4332830905914307,1.0
icdg12xtq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:01,29.663755,15.971176147460938,8.281700134277344,129.1811065673828,222.1153564453125,1.0,1.031556248664856,-0.25586679577827454,1.763855218887329,8204.3369140625,31.23309898376465,1.4550942182540894,1.4219751358032227,1.0
icdg12xuq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:49,29.663755,15.964202880859375,8.281326293945312,129.1820068359375,222.1169891357422,152.0,1.0158332586288452,-0.23299415409564972,1.745059847831726,8170.3076171875,31.807607650756836,1.4503474235534668,1.4313944578170776,1.0
icdg12xvq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:06:37,29.663755,15.962753295898438,8.285690307617188,129.1838836669922,222.1175994873047,152.0,1.015662670135498,-0.20306269824504852,1.7469066381454468,8222.55859375,32.54653549194336,1.4509998559951782,1.4360926151275635,1.0
icdg12xwq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:07:31,14.970785,16.019927978515625,8.300506591796875,129.1089324951172,222.2841339111328,7.0,1.0312883853912354,-0.13430733978748322,2.444274425506592,8285.4853515625,49.47822189331055,1.391586184501648,1.5310205221176147,1.0
icdg12xxq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:04,14.970785,16.039955139160156,8.292854309082031,129.112060546875,222.28778076171875,123.0,1.0115394592285156,-0.15285629034042358,2.509763240814209,8353.3037109375,52.977325439453125,1.4007298946380615,1.5509873628616333,1.0
icdg12xyq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:08:37,14.970785,16.031112670898438,8.300430297851562,129.10711669921875,222.29396057128906,7.0,1.0310158729553223,-0.15053273737430573,2.4025001525878906,8360.076171875,47.93173599243164,1.402591586112976,1.5473518371582031,1.0
icdg12xzq_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:10,14.970785,16.035751342773438,8.295120239257812,129.1116485595703,222.29620361328125,123.0,1.010587215423584,-0.15922972559928894,2.46179461479187,8356.396484375,52.800445556640625,1.393721103668213,1.548528790473938,1.0
icdg12y0q_noramp.fits,F160W,12,129.0,0,5,2013-10-17,00:09:43,14.970785,16.023216247558594,8.289710998535156,129.1073455810547,222.2958221435547,7.0,1.030442714691162,-0.19300168752670288,2.4513821601867676,8308.0595703125,48.082130432128906,1.3973548412322998,1.5583792924880981,1.0
icdg12y1q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:10:22,29.663755,15.968597412109375,8.288337707519531,129.1920623779297,222.1133270263672,152.0,1.0135431289672852,-0.23916970193386078,1.790008544921875,8166.2275390625,32.01910400390625,1.4618968963623047,1.4380085468292236,1.0
icdg12y2q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:10,29.663755,15.966262817382812,8.292106628417969,129.1900634765625,222.1074676513672,152.0,1.0164815187454224,-0.23450832068920135,1.7854173183441162,8191.62841796875,33.2726936340332,1.4567593336105347,1.4293153285980225,1.0
icdg12y3q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:11:58,29.663755,15.977836608886719,8.274269104003906,129.15708923339844,222.15414428710938,253.0,1.012304663658142,-0.25060349702835083,1.7906877994537354,8205.9375,33.12685012817383,1.4392613172531128,1.4615061283111572,1.0
icdg12y4q_noramp.fits,F125W,12,129.0,0,6,2013-10-17,00:12:46,29.663755,15.960693359375,8.292068481445312,129.20079040527344,222.1182098388672,152.0,1.0185554027557373,-0.25796225666999817,1.7667871713638306,8207.9443359375,33.29368591308594,1.4734249114990234,1.4404122829437256,1.0
icdg12y5q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:13:40,14.970785,16.034942626953125,8.313034057617188,129.1059112548828,222.31117248535156,7.0,1.0327534675598145,-0.2820095121860504,2.436229705810547,8359.0869140625,48.0860710144043,1.3953938484191895,1.576480746269226,1.0
icdg12y6q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:13,14.970785,16.046600341796875,8.320159912109375,129.1160430908203,222.30226135253906,16.0,1.0336898565292358,-0.2202398180961609,2.34873628616333,8316.9765625,47.978843688964844,1.391242504119873,1.5691285133361816,1.0
icdg12y7q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:14:46,14.970785,16.03265380859375,8.324783325195312,129.1118927001953,222.3125762939453,7.0,1.031351089477539,-0.16430330276489258,2.4108800888061523,8302.5283203125,47.93324279785156,1.3955883979797363,1.5736379623413086,1.0
icdg12y8q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:19,14.970785,16.03752899169922,8.314399719238281,129.11349487304688,222.30604553222656,7.0,1.0329519510269165,-0.18672913312911987,2.438174247741699,8349.7412109375,48.1193962097168,1.3970237970352173,1.568741798400879,1.0
icdg12y9q_noramp.fits,F160W,12,129.0,0,7,2013-10-17,00:15:52,14.970785,16.038124084472656,8.323944091796875,129.11318969726562,222.3118438720703,123.0,1.0126464366912842,-0.19318245351314545,2.4685678482055664,8365.435546875,53.605506896972656,1.3973511457443237,1.5830397605895996,1.0
icdg12yaq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:16:31,29.663755,15.978652954101562,8.307945251464844,129.1936492919922,222.1314239501953,253.0,1.0147773027420044,-0.2721867859363556,1.7935034036636353,8191.49169921875,32.73179244995117,1.4592859745025635,1.448447346687317,1.0
icdg12ybq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:17:19,29.663755,15.988296508789062,8.302757263183594,129.19296264648438,222.1378173828125,259.0,1.015403151512146,-0.26398950815200806,1.752349615097046,8206.3623046875,32.36458969116211,1.4666565656661987,1.4506030082702637,1.0
icdg12ycq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:07,29.663755,15.97100830078125,8.315589904785156,129.18508911132812,222.14027404785156,253.0,1.0173555612564087,-0.3101206421852112,1.8061352968215942,8207.099609375,32.89191818237305,1.456662893295288,1.4491660594940186,1.0
icdg12ydq_noramp.fits,F125W,12,129.0,0,8,2013-10-17,00:18:55,29.663755,15.988372802734375,8.313186645507812,129.19732666015625,222.1347198486328,253.0,1.0180857181549072,-0.2901817262172699,1.800142526626587,8138.306640625,31.851139068603516,1.4685306549072266,1.453295111656189,1.0
icdg12yeq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:19:49,14.970785,16.04290008544922,8.33489990234375,129.1166534423828,222.33021545410156,7.0,1.036836862564087,-0.1901496946811676,2.4106225967407227,8357.8271484375,48.069000244140625,1.4005868434906006,1.6020961999893188,1.0
icdg12yfq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:22,14.970785,16.0526123046875,8.339012145996094,129.11346435546875,222.3303985595703,7.0,1.0384782552719116,-0.23842084407806396,2.4512434005737305,8323.2431640625,49.582923889160156,1.4073022603988647,1.6039444208145142,1.0
icdg12ygq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:20:55,14.970785,16.04474639892578,8.322761535644531,129.1404266357422,222.36351013183594,7.0,1.0360560417175293,-0.18992480635643005,2.443068742752075,8356.697265625,50.985015869140625,1.4282680749893188,1.653510570526123,1.0
icdg12yhq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:21:28,14.970785,16.06035614013672,8.350509643554688,129.11590576171875,222.3336944580078,123.0,1.0145481824874878,-0.1618526726961136,2.4621925354003906,8373.10546875,54.10276794433594,1.4052197933197021,1.6124544143676758,1.0
icdg12yiq_noramp.fits,F160W,12,129.0,0,9,2013-10-17,00:22:01,14.970785,16.05474853515625,8.341156005859375,129.10879516601562,222.3385772705078,123.0,1.0137182474136353,-0.18903809785842896,2.458153486251831,8369.7783203125,52.85250473022461,1.4014660120010376,1.6220753192901611,1.0
icdg12yjq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:22:40,29.663755,15.925239562988281,8.254371643066406,129.22352600097656,222.16392517089844,280.0,1.0184236764907837,-0.3262052834033966,1.7854257822036743,8139.8134765625,32.23967742919922,1.520761251449585,1.506929874420166,1.0
icdg12ykq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:23:28,29.663755,15.827713012695312,8.19964599609375,129.20863342285156,222.1639404296875,280.0,1.018378734588623,-0.31231603026390076,1.7219511270523071,8219.337890625,31.794347763061523,1.5002665519714355,1.4994747638702393,1.0
icdg12ylq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:24:16,29.663755,15.9857177734375,8.312210083007812,129.19259643554688,222.14443969726562,253.0,1.0169098377227783,-0.2564155161380768,1.7480249404907227,8180.2021484375,32.4168701171875,1.4634872674942017,1.462418556213379,1.0
icdg12ymq_noramp.fits,F125W,12,129.0,0,10,2013-10-17,00:25:04,29.663755,16.00054168701172,8.328773498535156,129.19717407226562,222.15203857421875,259.0,1.0193837881088257,-0.246993288397789,1.7685420513153076,8178.556640625,31.862211227416992,1.481704831123352,1.467657446861267,1.0
icdg12ynq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:25:58,14.970785,15.935272216796875,8.226661682128906,129.10919189453125,222.3425750732422,7.0,1.0269775390625,-0.11240963637828827,2.4914236068725586,8289.8828125,50.456241607666016,1.4241360425949097,1.6436898708343506,1.0
icdg12yoq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:26:31,14.970785,16.064117431640625,8.36981201171875,129.10812377929688,222.331298828125,123.0,1.0157564878463745,-0.16988830268383026,2.445288896560669,8374.21875,55.41565704345703,1.4017455577850342,1.6148426532745361,1.0
icdg12ypq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:04,14.970785,16.061172485351562,8.354652404785156,129.11911010742188,222.33877563476562,121.0,1.0154869556427002,-0.17822536826133728,2.4901602268218994,8295.6259765625,53.76326370239258,1.4080479145050049,1.6224125623703003,1.0
icdg12yqq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:27:37,14.970785,16.05121612548828,8.345588684082031,129.1197967529297,222.34719848632812,123.0,1.0138118267059326,-0.20435599982738495,2.4765305519104004,8352.935546875,52.913387298583984,1.407235026359558,1.6362279653549194,1.0
icdg12yrq_noramp.fits,F160W,12,129.0,0,11,2013-10-17,00:28:10,14.970785,16.076736450195312,8.36834716796875,129.12860107421875,222.36524963378906,239.0,1.0208745002746582,-0.18164333701133728,2.397186517715454,8291.62109375,50.634010314941406,1.4293211698532104,1.652189016342163,1.0
icdg12ysq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:28:49,29.663755,15.970748901367188,8.323745727539062,129.2056884765625,222.16160583496094,280.0,1.0134356021881104,-0.24787840247154236,1.8178069591522217,8189.896484375,32.29076385498047,1.498326063156128,1.494338035583496,1.0
icdg12ytq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:29:37,29.663755,16.005836486816406,8.339103698730469,129.20423889160156,222.1595001220703,259.0,1.0182230472564697,-0.21052926778793335,1.7623786926269531,8165.11181640625,31.943078994750977,1.4801061153411865,1.4845064878463745,1.0
icdg12yuq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:30:25,29.663755,15.982170104980469,8.323692321777344,129.19322204589844,222.1639404296875,280.0,1.016562819480896,-0.2697180509567261,1.7603797912597656,8206.3896484375,32.54935073852539,1.4743272066116333,1.4815754890441895,1.0
icdg12yvq_noramp.fits,F125W,12,129.0,0,12,2013-10-17,00:31:13,29.663755,16.001792907714844,8.335502624511719,129.1982879638672,222.16453552246094,253.0,1.0173346996307373,-0.1852051317691803,1.7740777730941772,8213.5869140625,31.985109329223633,1.4817231893539429,1.4855804443359375,1.0
