FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg10v0q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:05:16,29.663755,15.903083801269533,8.315185546875,129.18353271484378,222.13650512695312,0.0,0.9954999685287476,-0.05020665377378464,1.5585085153579712,8191.6181640625,23.35408020019531,1.4572300910949707,1.4525109529495241
icdg10v1q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:04,29.663755,15.913337707519533,8.306808471679688,129.18356323242188,222.13330078125,0.0,0.9933000206947328,-0.03980424255132675,1.5660903453826904,8212.384765625,23.009416580200195,1.4537805318832395,1.4449962377548218
icdg10v2q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:06:52,29.663755,15.926376342773438,8.321022033691406,129.18389892578122,222.1377868652344,0.0,0.9916499853134156,-0.02865111269056797,1.5727705955505369,8228.794921875,21.793384552001953,1.4454442262649536,1.4388381242752075
icdg10v3q_noramp.fits,F125W,10,129.0,0,8,2013-10-16,21:07:40,29.663755,15.949226379394533,8.332275390625,129.18356323242188,222.13259887695312,0.0,0.994949996471405,-0.005385873839259148,1.5957037210464478,8238.544921875,23.269933700561523,1.4618595838546753,1.4497232437133791
icdg10v9q_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:11:25,29.663755,15.926719665527346,8.316276550292969,129.18756103515622,222.1397399902344,0.0,0.9952800273895264,-0.04119578003883362,1.592111110687256,8213.2001953125,21.71687889099121,1.4598369598388672,1.4604710340499878
icdg10vaq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:12:13,29.663755,15.960037231445312,8.348167419433594,129.18434143066406,222.14810180664062,0.0,0.9946750402450562,-0.02784257940948009,1.5417360067367554,8231.1015625,21.81688117980957,1.4592580795288086,1.4645826816558838
icdg10vbq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:01,29.663755,15.942863464355467,8.33172607421875,129.181884765625,222.1445159912109,0.0,0.9963799715042114,-0.018628891557455063,1.5749529600143433,8232.4609375,23.907472610473636,1.464936375617981,1.472360372543335
icdg10vcq_noramp.fits,F125W,10,129.0,0,10,2013-10-16,21:13:49,29.663755,15.93475341796875,8.330696105957031,129.18472290039062,222.14149475097656,0.0,0.994949996471405,-0.02844025194644928,1.5615668296813965,8228.1630859375,27.426837921142575,1.45651376247406,1.4525285959243774
icdg10viq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:17:34,29.663755,15.920394897460938,8.308517456054688,129.17816162109378,222.15289306640625,0.0,0.9937400221824646,0.0008426480344496668,1.5824462175369265,8194.1259765625,22.44725227355957,1.4603523015975952,1.467907428741455
icdg10vjq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:18:22,29.663755,15.918716430664062,8.331764221191406,129.18161010742188,222.15257263183597,0.0,0.9957199692726136,-0.004590992350131272,1.5898507833480835,8256.1162109375,23.35568046569824,1.452959418296814,1.4718503952026367
icdg10vkq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:10,29.663755,15.964347839355467,8.347572326660156,129.18829345703122,222.1553039550781,0.0,0.9962700009346008,-0.036238029599189765,1.5891058444976809,8248.353515625,26.89505386352539,1.4766260385513306,1.481101632118225
icdg10vlq_noramp.fits,F125W,10,129.0,0,12,2013-10-16,21:19:58,29.663755,15.94622802734375,8.353263854980469,129.19046020507812,222.16563415527344,0.0,0.9953899979591371,0.0497165210545063,1.5856178998947144,8242.7470703125,22.8746280670166,1.4746187925338743,1.483907699584961
icdg11vnq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:16:17,29.663755,0.04059600830078125,-0.0729827880859375,94.81613159179688,208.0601348876953,1.0,0.9946200251579284,-0.07356999814510345,1.6212973594665527,8276.25390625,23.957765579223636,1.3298341035842896,1.3445900678634644
icdg11voq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:05,29.663755,0.03948211669921875,-0.061798095703125,94.81700134277344,208.06488037109372,1.0,0.9945099949836732,-0.0767357349395752,1.6298446655273438,8267.51171875,24.00608062744141,1.3193020820617676,1.342301845550537
icdg11vpq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:17:53,29.663755,0.01715850830078125,-0.070098876953125,94.8199234008789,208.0579833984375,1.0,0.9957199692726136,-0.04827465489506722,1.5834931135177612,8326.1005859375,24.02552604675293,1.3209902048110962,1.3441685438156128
icdg11vqq_noramp.fits,F125W,11,101.0,0,0,2013-10-16,22:18:41,29.663755,0.03353118896484375,-0.0646514892578125,94.81964874267578,208.0610809326172,1.0,0.9958299994468688,-0.04887765645980835,1.6185712814331057,8275.744140625,24.001420974731445,1.3115415573120115,1.3383814096450806
icdg11vwq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:22:26,29.663755,0.04164886474609375,-0.0703277587890625,94.81778717041016,208.06187438964844,1.0,0.994949996471405,-0.1047981008887291,1.6108018159866333,8293.951171875,24.148122787475586,1.3107384443283079,1.341828465461731
icdg11vxq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:23:14,29.663755,0.0478363037109375,-0.0404815673828125,94.81887817382812,208.06341552734372,1.0,0.9942899942398072,-0.06108924001455308,1.61992609500885,8322.1337890625,22.68420600891113,1.310650110244751,1.3399696350097656
icdg11vyq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:02,29.663755,0.04278564453125,-0.060699462890625,94.82212829589844,208.05746459960938,1.0,0.9948400259017944,-0.08595262467861177,1.6397747993469238,8302.1767578125,22.947702407836914,1.3140472173690796,1.3431150913238523
icdg11vzq_noramp.fits,F125W,11,101.0,0,2,2013-10-16,22:24:50,29.663755,0.03798675537109375,-0.0650482177734375,94.82402801513672,208.0609588623047,1.0,0.9965999722480774,-0.07068599760532379,1.6449297666549685,8315.0244140625,22.68993949890137,1.3084027767181396,1.3367166519165041
icdg11w5q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:28:35,29.663755,0.04000091552734375,-0.0578155517578125,94.82636260986328,208.0614013671875,1.0,0.9944000244140624,-0.07739067077636719,1.6572245359420776,8267.0068359375,23.94801521301269,1.3122947216033936,1.3446905612945557
icdg11w6q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:29:23,29.663755,0.06097412109375,-0.0702056884765625,94.8253936767578,208.06118774414062,1.0,0.9954999685287476,-0.06663890928030014,1.6409201622009275,8281.3193359375,24.38563537597656,1.3079560995101929,1.33741295337677
icdg11w7q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:11,29.663755,0.02791595458984375,-0.072235107421875,94.8263702392578,208.05581665039062,1.0,0.9956099987030028,-0.08863341063261032,1.6336766481399536,8322.359375,24.05651664733887,1.3015257120132446,1.337651610374451
icdg11w8q_noramp.fits,F125W,11,101.0,0,4,2013-10-16,22:30:59,29.663755,0.0441436767578125,-0.0904083251953125,94.82849884033205,208.05563354492188,1.0,0.9961599707603456,-0.10103326290845872,1.608847975730896,8279.625,24.00165557861328,1.3056727647781372,1.3368473052978516
icdg11weq_noramp.fits,F125W,11,101.0,0,6,2013-10-16,22:34:44,29.663755,0.05548095703125,-0.071502685546875,94.82918548583984,208.0608062744141,1.0,0.9973700046539308,-0.11616900563240053,1.6190563440322876,8312.55859375,24.17255973815918,1.305953860282898,1.344456672668457
