     -5.07083      4.58302    0.0232902    0.0286234
      4.55513     0.766836    0.0229594    0.0444585
      2.11623     -3.37582   -0.0334789    0.0368300
     -1.41044      22.0701    0.0343738   -0.0189313
     0.284002      1.91003   -0.0545692    0.0242790
      1.03296    -0.250617   -0.0107748    0.0493028
      6.11841     -5.92830   -0.0372495   -0.0223190
      4.64467     -2.79351    0.0452230   -0.0418261
     0.194178      7.30039   -0.0490757   -0.0468228
      1.77561      4.78495    0.0527803    0.0460864
      1.58051     -19.1133    0.0319797    0.0304122
     -4.27734      9.63590    0.0523081    0.0385023
      2.29469     -1.99849   -0.0556264  -0.00152263
   -0.0371869     -3.30641    0.0136025    0.0480566
     -1.49967     -1.66351 -0.000808384   -0.0398170
    -0.133188     0.161673    0.0390087   -0.0398939
     -8.30191     -3.36654    0.0511671    0.0378278
      4.14111     0.918275   -0.0416256    0.0236725
     -2.11069     0.622650    0.0337372    0.0376658
      7.05262      9.13554   -0.0187502   -0.0370859
      1.40593    -0.957653   -0.0364368   -0.0136494
      1.22486     -4.64919   -0.0513197   -0.0411607
      6.63544      6.81462    0.0451939    0.0419326
      13.0839     -1.24043   -0.0262779    0.0481409
    -0.532394    -0.829952   -0.0146231   -0.0390681
      3.86179    -0.533085    0.0378795   -0.0116293
    0.0815745    -0.961378   -0.0276298   -0.0129052
     -2.08607      2.32530    0.0263312   -0.0450469
     -7.61773      6.78331   -0.0396732    0.0422783
     0.680042     -8.70834    0.0488751   -0.0435568
    -0.643895     -1.30444   -0.0437572    0.0423198
      9.39042      14.7789   -0.0376846    0.0424594
    -0.506706      2.22882  -0.00383117   -0.0437371
      11.2962     -5.25186   -0.0513381    0.0446502
      1.87021     -1.35754    0.0380743    0.0410703
      9.80347     -3.00361    0.0519192   0.00198838
   -0.0938641     -13.3725    0.0296922    0.0387374
      1.08790    -0.858439   -0.0291856   -0.0380136
     -2.28634     -2.41404    0.0514385    0.0280335
      7.13568      13.3420   -0.0393988   -0.0433356
      10.2017      15.8619   -0.0504616    0.0350914
     0.241503     -4.51768   -0.0507714  -0.00757421
      5.96192      3.81023    0.0140178    0.0454561
      7.80776     -9.93094    0.0503738   -0.0199446
     -1.48191     -18.3264   0.00858273    0.0411274
     0.348104      2.94900   -0.0489615    0.0141318
     -3.66928     -1.87711   -0.0512101   -0.0329810
     -10.9351      3.61906   -0.0202823    0.0366649
     -5.65800      7.23173   -0.0485149   -0.0456541
     -2.36669     -1.36680    0.0428598    0.0370488
     -15.6754     -7.09798   -0.0514220    0.0258085
      6.42722      5.76437   -0.0271984    0.0428599
      3.70381     -6.62095    0.0498153   -0.0333904
     0.120498     -6.14238   -0.0364121    0.0369304
     0.927869     0.457616    0.0223339   -0.0154655
     -1.01513      2.12220   0.00513032   -0.0344538
     -5.49673      2.71530   0.00237652    0.0438728
    -0.988232     -3.05781  -0.00418654    0.0184356
     -4.91434    -0.684419   -0.0278890   -0.0468109
     -14.0209      13.8014   0.00818817    0.0465198
      3.50547      1.52047   0.00282712   0.00768076
    -0.377527     -2.29739    0.0414222    0.0447040
    -0.179957     -1.33848    0.0468883    0.0433349
     0.115261     0.998641   -0.0367252 -2.55514e-05
     0.264447     0.876243   -0.0542935    0.0316519
      6.21812    -0.157993   -0.0517501    0.0381035
      1.54532     -9.12975    0.0197410    0.0331634
      2.89225     -4.92992    0.0341058   -0.0209796
     -1.44615     0.286182    0.0204536   -0.0426002
     0.844424    -0.778710    0.0426859   -0.0458738
      13.2151     -1.05864   -0.0530403    0.0169740
     -4.18569      1.62695    0.0472980    0.0378449
     -2.17844      1.35878    0.0449041   -0.0388198
    -0.803307     -5.83555   -0.0506698   -0.0409575
     -6.04311     -3.86769    0.0147235   -0.0361287
      6.38693      3.08351   -0.0412063   -0.0242640
      6.45646      6.64763   -0.0164519    0.0364910
     -3.99313      2.87615  -0.00211284    0.0349016
      1.80438   -0.0319801    0.0516120    0.0110080
      1.22536      1.39581   -0.0508559   -0.0328330
     -5.75091     -19.0990   -0.0544590    0.0266862
     0.117391      10.5445   -0.0335836    0.0156883
      3.73584     -3.08657    0.0555964    0.0256426
      5.27430     -4.65455   -0.0525967   -0.0413658
      9.89704  -0.00885107    0.0335819   0.00343750
      20.1403     -13.1786   -0.0402971    0.0421032
     -1.53873   0.00629123   -0.0173014  -0.00277622
      20.3578      1.56018   -0.0424036    0.0183278
     -1.57203     -2.85499   -0.0291074   -0.0359539
     0.881097     0.786399    0.0366824    0.0470305
      1.36752    -0.874805   -0.0451802   -0.0331162
     0.950160      1.67551    0.0175356    0.0463341
      3.59456     -2.86280    0.0348854   -0.0328939
     -1.41732     -3.68247    0.0294396   -0.0407066
     -3.83035     0.646702   -0.0436741    0.0398449
     -14.4346      4.72486    0.0262053    0.0448920
      6.91108    -0.483662    0.0276828   0.00683994
     0.413411      1.72028   -0.0309084    0.0430143
     -5.36953      7.02497    0.0453914  -0.00668777
     -14.0007     0.914708  0.000569459    0.0260293
     -4.99862     0.614722  0.000261795    0.0367768
     -3.75745      5.87266   -0.0537528    0.0326135
      6.47357     -12.1023   -0.0113301    0.0262727
      2.52783     -4.62109    0.0105234   -0.0321412
      3.22247     -1.70990   -0.0518441   -0.0470567
    -0.539545    -0.749071   -0.0172112   -0.0447238
      9.04136      2.11206   -0.0150930   -0.0323171
     -4.47535     -3.39195    0.0109611    0.0312028
      19.1780      1.58970   -0.0445290    0.0281357
      2.64714     -2.47918    0.0441053   0.00853496
     -2.39653      6.22837    0.0360696   -0.0427740
     -5.80753      3.00990   -0.0513642  -0.00405307
    -0.744341     -1.12527   -0.0541762    0.0320537
     0.615217     0.178521    0.0396167   -0.0388715
     -7.02547     -2.51116   0.00831666  -0.00437822
     0.721624     -2.21053    0.0541190    0.0451738
     -2.53891    -0.428767   -0.0146673    0.0210578
      3.33540     -2.21537   -0.0481498    0.0426908
      14.9475      12.1339    0.0177507   -0.0363199
      3.03787      2.83826   -0.0128160    0.0413419
     -3.30257      2.24481    0.0510541   -0.0444196
   -0.0516630     0.154590    0.0173474   -0.0399964
     0.613207     0.787189    0.0401686    0.0440753
      3.90745     0.147252    0.0293838   -0.0381730
     0.266533     -1.87260   -0.0551839   -0.0343011
      1.44051     -1.04654   -0.0247963    0.0128420
     -4.53244      1.37178   -0.0140440   -0.0350680
      15.0113      7.47894  -0.00440210  -0.00844724
      6.83433      11.8413    0.0463157    0.0403454
      1.73391      5.11048    0.0545226   -0.0289676
      1.56959     -1.80235    0.0265625   -0.0405237
      7.97275      3.07559   0.00966744   -0.0232192
      18.2912     -13.1290   -0.0535901    0.0323600
     0.895081      5.78365    0.0333337    0.0473628
      4.12021      1.81433   -0.0358801    0.0432888
      1.87679     -19.9749    0.0383656  -0.00773796
     -4.98107     -4.36199  -0.00584338    0.0410777
      2.54283     0.340482    0.0162460   -0.0380864
      5.43886      3.22095   -0.0250875   -0.0439650
     -1.09857     -2.40536    0.0306455    0.0314905
     0.135899     -2.03873   -0.0410575    0.0118522
      2.43903     0.680026   -0.0226542    0.0403497
      3.92157      6.21028    0.0249762   -0.0464273
     -1.11615      7.50583    0.0340918   0.00289140
      2.85831     -1.04236    0.0425658    0.0140809
      4.55088     -2.89377    0.0209942   -0.0270498
    -0.696755      6.31879   -0.0516490   -0.0440617
     -9.03511      6.84784    0.0130243    0.0401511
     -1.26240      1.36618    0.0508587   -0.0362132
      1.42590      1.00605   -0.0304123  -0.00285083
      5.04832     -11.1427   -0.0163561    0.0379964
      1.67920      9.43216    0.0474978   -0.0207187
      5.14842     -3.11383   -0.0426807    0.0310250
     -2.83295     0.691614   -0.0436645    0.0450945
   -0.0486304     0.291917    0.0156623   -0.0483843
    -0.227307     -2.76717    0.0513094   -0.0452400
     -9.15652     -4.62108    0.0414064   -0.0355395
     -4.62305      4.26108   -0.0419102   -0.0458014
     -5.30531      4.91269    0.0541308    0.0256231
    -0.931616    -0.980088   -0.0237250  -0.00698108
    -0.175597      2.69752    0.0466299    0.0468938
      1.11403      3.48554   -0.0336841  -0.00619396
      1.23656     0.136997   -0.0543243   -0.0362608
    -0.274854      1.30144    0.0514639   -0.0436851
     0.922644     0.356835    0.0238469   -0.0409234
    -0.609881     0.821791   -0.0383420    0.0387936
     -4.47648    -0.766015   0.00927642   -0.0426733
     -3.51663     0.954716  -0.00748907    0.0126376
     -1.64921    -0.855719   -0.0480678   -0.0365621
      4.91596     -7.29098    0.0275775    0.0485320
     0.814739      2.42814    0.0454179   -0.0232948
      2.59876     -14.8125    0.0353525   -0.0397253
    -0.798144     -9.29410   -0.0483633    0.0453915
      10.1764      2.46704   -0.0451686   -0.0129099
     -3.67811     -1.50240   -0.0480500  -0.00210042
    -0.445836    -0.391263    0.0217043    0.0316515
     -8.94214    -0.668009   -0.0199406   -0.0454048
      1.17887    -0.595438   -0.0460942   -0.0311606
      6.82335      9.07757    0.0480564   -0.0222835
   -0.0934519   -0.0508190    0.0309385    0.0165395
      4.04176      5.51271   -0.0135133   0.00487395
     0.814301     0.978453    0.0503684   0.00777215
     -1.44008     -1.00112    0.0254889   0.00124343
    -0.842693    -0.211823   -0.0431041    0.0451862
      2.84194      3.02319    0.0456772  -0.00693357
     0.937544      1.12120    0.0209468   -0.0336477
      2.74154      5.01421    0.0560995  -0.00363690
      1.39033      4.29479   -0.0385591   -0.0446813
      4.74345     -2.90137    0.0546475   -0.0265145
     -2.86578      2.06538   -0.0408762   -0.0206103
     -3.77060     -1.80557   -0.0533334   -0.0442935
     -2.93416      4.76666   -0.0211953    0.0481737
     0.453788     0.389115   -0.0189747   -0.0320002
   -0.0655247     0.128120    0.0218288   -0.0350116
     -3.23203      3.91792    0.0545902    0.0246852
     -3.72686     -4.50491   -0.0509682  -0.00297649
    -0.721451      5.41560   -0.0516711   -0.0277215
     0.384368     0.754724   -0.0388144    0.0434477
     0.257625    -0.358732   -0.0508981    0.0375207
      4.75480      7.72730    0.0532348    0.0473463
    -0.632269     0.103838   -0.0453279   -0.0288993
      1.95490      1.35739    0.0143859   -0.0414029
     0.787194      13.8645    0.0526204    0.0361653
      4.34921     -4.41575   -0.0439247    0.0247716
     -1.11145     0.304227    0.0327978   -0.0464489
     -1.50935     0.692735  -0.00311377    0.0413635
      1.39968   -0.0365109   -0.0379122    0.0100288
      10.9486     -1.75200    0.0167341   -0.0489068
     -1.14678     0.448010    0.0394749   -0.0178198
     0.882480      1.00410    0.0372454 -0.000896772
      7.53437     -4.23704    0.0152724    0.0443601
     -9.16436      4.17393    0.0447839   -0.0411315
      6.76687      10.5502    0.0507250    0.0184100
    -0.114758   -0.0340411    0.0365070    0.0115494
    -0.954175     0.926527   -0.0159952    0.0224765
      9.45004    -0.887300   -0.0215280   -0.0300395
    -0.962648     -6.53461   -0.0130461   -0.0134795
      5.65102     -5.99672    0.0496345  5.00593e-06
     0.236812     -2.22743   -0.0519262    0.0448301
     0.976373    -0.444096   0.00871392    0.0207285
    0.0896010   -0.0616222   -0.0293858    0.0188360
      3.18125     -3.14866   -0.0477357    0.0371479
      2.84948     -5.20603    0.0433288    0.0461661
      2.06647     -2.58477   -0.0220713   -0.0291155
     -5.67493     -3.77478   -0.0507813   -0.0455635
      5.63564     -4.58501    0.0413342   -0.0248324
     -3.33131     -4.40053    0.0480000    0.0308472
     -5.47787      15.1235   0.00935527   -0.0304094
    -0.766787     -3.91404   -0.0546260   -0.0256220
     -23.1702     -5.92429    0.0470657   -0.0218642
     -2.89057      20.2318   -0.0343606   -0.0482531
     0.352077    -0.201229   -0.0458545    0.0414382
     0.891757      1.65336    0.0333818    0.0429497
      6.60144      7.89331    0.0380704    0.0292626
      2.13343     -5.76862   -0.0397569   -0.0479927
     -2.65957     -5.60138   -0.0468122   -0.0311699
      3.69883     -3.18243    0.0534066    0.0422907
      5.06546     -3.08133   -0.0221715    0.0243445
      4.86215      5.00945    0.0418372  -0.00259211
     -1.94244      3.00389   -0.0203413  -0.00159313
      5.13347      4.03802   -0.0408359   -0.0127811
     -5.49279      1.77585   0.00404744    0.0435271
      1.46690    -0.803038   -0.0148592   -0.0419316
     0.586167    -0.529736    0.0298324  -0.00897637
     -7.90247     0.926961   -0.0314235    0.0218620
      5.49074      5.79965  -0.00337782    0.0406907
      2.26387     0.703200   -0.0516276    0.0441507
      2.54723    -0.613094    0.0176739   -0.0306174
     -3.34815      4.62957    0.0460201    0.0366355
     -17.7166     -5.38266   -0.0503740    0.0328506
     -3.84107      2.68448   -0.0422809    0.0446487
      9.46809      10.2857   -0.0141797   -0.0441543
      2.73768      1.57046    0.0517071    0.0241723
    -0.472229      1.99897    0.0127111   0.00106931
     -5.73013      5.31636   -0.0530075   -0.0446963
   0.00345577   0.00494147  -0.00134038  -0.00173460
      1.13062    -0.618525   -0.0380510   -0.0366715
      2.10321      1.03252   -0.0335834   -0.0110605
      15.3665     -6.40007   -0.0410328    0.0283006
     -17.0209      2.69561   0.00817495    0.0483450
     -2.69302     -10.1358   -0.0524740    0.0334104
     -7.42013      4.47541    0.0280614  -0.00732278
      8.53784      5.80327    0.0167088    0.0419603
      1.14381     -6.40189   -0.0390332    0.0307070
      2.55736      2.92984    0.0243713    0.0206992
     -2.30854    -0.246339    0.0521236    0.0465272
     -1.29168     -1.12329    0.0546020    0.0333454
      6.52141     -2.01357   0.00995507   0.00491667
     -1.94870      9.17821   -0.0182998   -0.0439361
     -8.42285     -15.4551    0.0284537    0.0158282
      12.0338     -6.60385   -0.0122333   -0.0341306
     0.975929      28.3306   0.00760303   -0.0456051
    -0.704362   -0.0482296   -0.0547525    0.0135942
    -0.473697     -2.32580    0.0118653    0.0412788
      4.93284    -0.960253    0.0230300   -0.0126469
     0.388624      1.32093   -0.0387028   -0.0427805
      1.22766     0.550503   -0.0492904    0.0165142
    -0.723224     0.130761   -0.0550382   -0.0348509
     -11.0856     -13.6048    0.0259629   -0.0331822
    -0.402801     -2.88296    0.0359031   -0.0292824
     -1.82163     0.390566   -0.0461614   -0.0343681
    -0.321145    0.0712785    0.0522648   -0.0195504
      1.75606    -0.108409    0.0549403    0.0306453
    -0.237377     -11.0425    0.0552480    0.0141200
      10.4131      5.51232   -0.0300620   0.00319429
      3.49506     -1.54446  -0.00273307   -0.0151432
     -6.40539      3.29033    0.0330359   -0.0426592
      2.12241     -11.3164   -0.0351946    0.0452492
     -1.48279      5.32783   0.00636612   -0.0395236
    -0.411336      1.52255    0.0315051   0.00888811
     -1.86752     0.247025   -0.0394599   -0.0485698
      1.82885    -0.660772    0.0440131   -0.0418148
     0.421646     -6.13437   -0.0301047    0.0323619
     -1.46149     -2.31427    0.0165790    0.0424772
      2.87586      15.8597    0.0382747    0.0375838
      4.50254     -6.25743   0.00203493    0.0443497
      2.11497      2.65321   -0.0333427    0.0418067
      2.76280      1.70497    0.0526493    0.0466215
    -0.314290    -0.342797    0.0504724    0.0412536
      2.47890     -8.33131  -0.00793645    0.0391453
     -1.82814    -0.687959   -0.0459843   -0.0462107
      4.33439      12.0530   -0.0514317   -0.0168431
     0.377028     -1.10941   -0.0424324    0.0278871
      5.71484      4.27342    0.0515516   -0.0447307
      4.45761     -2.68528   -0.0180071   -0.0424852
     -5.84249      11.8960   -0.0445085    0.0287725
    -0.825762      1.43780   -0.0451330   -0.0222540
      15.5694      11.4304    0.0249296   -0.0206288
    -0.232963      8.06316    0.0543217   -0.0180521
    -0.899717     -2.00975   -0.0327949   0.00287388
      3.56907      15.1922    0.0264516   -0.0400221
     0.165291     0.147948   -0.0463322   -0.0386402
     0.865006    -0.750971    0.0384597   -0.0474189
     0.366587     -10.1955   -0.0433041    0.0407852
   -0.0178683      1.12016   0.00612309   -0.0339915
     0.714220      3.14129    0.0536218   -0.0345814
     -1.23468      17.9995    0.0554474   0.00107016
    -0.891545     0.812762   -0.0330818    0.0436589
      3.25857      7.55565   -0.0503478    0.0177894
     -8.51719      2.02617  -0.00810671  -0.00862849
      6.02034      1.69243  -0.00636256    0.0479202
     0.622171      2.19124    0.0410232   -0.0402785
    -0.930412     -8.42946   -0.0215912    0.0244211
    -0.398018      5.08245    0.0376951   -0.0219219
      4.13768      2.80003   -0.0395128    0.0445083
     -3.68693      3.84248   -0.0515938    0.0368251
      3.73923     -1.09827    0.0554613    0.0283537
      13.4443      1.98949   -0.0238275   0.00241860
      1.64337     0.537246    0.0436415    0.0138701
     -1.26666     -1.79748    0.0529977   -0.0426562
      8.56813      8.23068    0.0257519   -0.0426512
      10.9106     -2.49809    0.0276926   0.00123484
      4.32030     0.954824   -0.0528053    0.0126340
    -0.176911    -0.673900    0.0449701   -0.0432757
    0.0463015    -0.136555   -0.0157376    0.0369027
     -4.09229     -9.59554    0.0276667   -0.0308613
     -5.31791     -4.94016    0.0528001   -0.0166250
      2.86427      2.30309    0.0380978   -0.0460685
     -1.97250      1.23831   -0.0104684   -0.0492835
     -7.60669      8.17031   -0.0389494   -0.0398779
     -7.04327     -1.55348    0.0138461   -0.0194736
     -2.95452     -3.58185   -0.0158290   -0.0284205
     -10.0460     -1.57311    0.0146590   -0.0254879
      7.17785      5.93407   -0.0484062    0.0192401
      1.06947     -1.21915   -0.0223431    0.0472509
    -0.207604      2.78173    0.0513396    0.0464871
      1.12981      1.77578   -0.0376063    0.0465079
     -3.83773      3.41184   -0.0435709   -0.0294716
     -15.7392     -4.36975   -0.0508212    0.0356112
     -7.68615      1.00935   -0.0541430  -0.00405974
     0.611270      2.14135    0.0392204   -0.0336735
      6.20436      2.76007   -0.0492961    0.0458991
      4.74752    -0.469015    0.0512043    0.0121581
    -0.773976     0.750138   -0.0509855    0.0457668
      6.28070     -8.27881   -0.0516266    0.0446666
      10.6179     -14.7357    0.0390900   -0.0435840
     -11.7328     -4.82977   -0.0547337   -0.0411374
     -1.53865    -0.464858   -0.0146294    0.0107631
      1.10688     -1.69394   -0.0333158   -0.0473766
      8.41416    -0.863583   -0.0334679   -0.0346796
     -3.16426     -4.04152    0.0468680    0.0138444
    -0.238286     -1.26301    0.0530733    0.0475396
      3.31677     -9.32610   -0.0487695    0.0409431
      6.99966     -4.22060  0.000833520    0.0485538
      10.1885      15.7550   -0.0474125    0.0463274
     -4.52385      7.52034  -0.00914608   0.00609391
     -1.25010     0.426803    0.0502823   -0.0228846
     -9.57585     -8.15741   -0.0290397    0.0359423
      1.63515      3.54259    0.0422515    0.0154865
      13.5690      1.98148    0.0286468   0.00665459
     -19.2373    -0.802624    0.0524047   -0.0426546
     -3.02082    -0.959716   0.00756738   -0.0131490
      2.23636      2.17857   -0.0538941   -0.0424765
     -1.24432      4.32639    0.0509335   -0.0420501
     -4.65823      3.18835   -0.0490219   -0.0424980
      5.63078      9.69305    0.0430304    0.0441756
   -0.0175922      1.46867   0.00560522   -0.0121041
    -0.557621    -0.769609   -0.0238360   -0.0443804
      4.68160      1.43321    0.0477345   -0.0204471
    -0.357888     -4.00612    0.0480522   0.00302173
      3.51208      1.01117   0.00564667  -0.00282411
      9.75113     -13.8768    0.0540420   -0.0317299
     -1.63541    -0.586023   -0.0427467   -0.0274085
     -8.73079      6.11164   -0.0553364   -0.0311808
      6.34071      2.83374   -0.0481932    0.0377697
     0.363801    -0.848767   -0.0456683   -0.0375275
     -14.5359      2.54047   -0.0135950    0.0123957
      2.17785     -1.10353   -0.0478750    0.0284431
    -0.869715      7.73336   -0.0372988    0.0475771
     -1.63654    -0.985433   -0.0469187  -0.00565661
     0.684110     -3.10489    0.0530541    0.0294784
     -2.49568     -2.09024   0.00242511    0.0249624
     -1.70127     -1.78757   -0.0532219   -0.0450844
  -0.00708897   -0.0121821   0.00274299   0.00422620
     -3.50789     -4.83145  -0.00425758   -0.0386319
      4.75876      9.53992    0.0509754    0.0151296
      7.51221     -7.24972   0.00622142    0.0443990
     -1.95483     -3.02559   -0.0161030   0.00836606
     0.269179      2.97965   -0.0560493   0.00551995
     -17.7815      4.22848   -0.0521965   -0.0469560
    -0.307566     0.232584    0.0508670   -0.0439805
      2.02850     -2.08825   -0.0100355    0.0264807
   -0.0154106   0.00930463   0.00576104  -0.00314304
     -5.80985      2.29386   -0.0486596   -0.0472464
     -1.62323     -10.8802   -0.0432762   -0.0320303
      6.44404      1.32132   -0.0227640   -0.0420605
     -6.33040     -4.70450    0.0476468   -0.0432080
      3.24808     0.408889   -0.0517350   -0.0296057
      1.42011     -3.22604   -0.0295030    0.0425048
     -1.84127     0.366925   -0.0434017   -0.0392065
    -0.547950     0.647489   -0.0180300    0.0364802
     -1.48856     -7.33945   0.00581846    0.0395965
      7.13966     -3.28701   -0.0390183    0.0468873
    -0.304645    0.0617304    0.0539265   -0.0171967
    0.0212233   -0.0329048  -0.00775471    0.0108481
     0.289109     -1.34775   -0.0504681    0.0386884
     -6.73208     -7.39253   -0.0506259    0.0310215
     0.912871     -1.21963    0.0287152    0.0477576
      8.72607      1.77527    0.0540487    0.0461390
     0.640645     0.431823    0.0421631   -0.0205297
     -4.79201     -3.64369   -0.0499207   -0.0405014
      6.89489      14.5426    0.0318422    0.0162261
     -1.36163     -1.54076    0.0416985   -0.0125478
    -0.756821     0.468749   -0.0509615   -0.0122629
      3.23455     -6.24222   -0.0515998    0.0454477
     -2.39985    -0.433439    0.0348833    0.0221357
      1.94022     0.389753    0.0187913   -0.0348498
      14.5576     -6.65023    0.0213675   -0.0368922
      1.21771     -2.89145   -0.0533031   -0.0308166
     0.745879     0.457831    0.0502598   -0.0136519
      1.45458      13.7736   -0.0178845    0.0423740
     -3.75077      1.66093   -0.0509464    0.0404780
    -0.156000      1.35909    0.0414373   -0.0391589
     -1.90668     0.331970   -0.0297990   -0.0450197
      1.73995    -0.629540    0.0508106   -0.0354951
    -0.137410    -0.161304    0.0410336    0.0409570
     -3.34558      8.25956    0.0460444   -0.0440099
     -5.16154     -6.73703    0.0432408   -0.0470181
    -0.787905     0.282628   -0.0510930   -0.0474783
     -2.05313      3.29355    0.0170500   -0.0482137
      7.01203      6.18451  -0.00502631   -0.0450042
     -6.01889     -1.58895   0.00587169   -0.0302698
     0.810882     -4.08216    0.0504037    0.0248458
      1.57086     -3.12440    0.0288314    0.0324425
      5.06793     -10.0225   -0.0234100   0.00723691
      2.54695     -3.27418    0.0198583    0.0446913
     -2.30938      1.80618    0.0526644    0.0434003
    -0.256616      5.22503    0.0525885   -0.0443847
     0.193463     0.554264   -0.0463485    0.0180234
    -0.470365    -0.452642    0.0125431    0.0161957
    0.0751806    -0.102622   -0.0249065    0.0294252
     -1.00014     0.865360  0.000537713    0.0371586
      2.68358     -2.80050    0.0506019   -0.0417178
     -8.03851      13.0455    0.0137296   -0.0145984
     -1.98572     -1.10082  -0.00491413    0.0297062
     -2.06700     0.357334    0.0209415   -0.0410249
     -3.26896      1.02166    0.0560251  -0.00592806
      3.74606     -1.18947    0.0544043    0.0435406
     -5.11927     -2.15142    0.0370994    0.0395219
      2.24967      4.76396   -0.0522845    0.0449936
      14.7072      3.75403    0.0531679    0.0467205
     -15.0712      2.03193    0.0243180   -0.0102063
      6.26054     -2.84315   -0.0548534   -0.0393147
     -3.01808    -0.506162   0.00588803  -0.00243247
    0.0922536      3.66732   -0.0279089    0.0440934
      13.2500     -6.36181   -0.0507338    0.0371377
     0.148316   -0.0164676   -0.0439072   0.00483750
     0.532995     0.196552    0.0133232   -0.0403403
    -0.697547      2.37446   -0.0510266   -0.0364204
      7.18970     -3.18048   -0.0484262    0.0415674
      8.98353     0.208877   0.00527340   -0.0473917
    -0.212965      3.77994    0.0518179    0.0465412
     -2.63149     -8.25959   -0.0420142    0.0437337
     -4.04186     -4.33302    0.0150296    0.0453718
     -3.77099    0.0499365   -0.0546794   -0.0162426
     -2.06716     -1.22905    0.0230461    0.0485073
     -7.92961     -4.33580   -0.0219811    0.0441117
     -13.0433      1.56388    0.0150662    0.0231923
     -4.21439      4.48326    0.0483430  -0.00526512
      1.73094      14.1616    0.0536438   -0.0379506
     -1.93451      1.79737   -0.0212816    0.0459795
     -4.50425     -8.35934 -0.000914951    0.0366986
    -0.396701      2.10129    0.0377724   -0.0261197
      4.00046     -4.04890  1.56055e-05    0.0159122
     0.147238      1.21849   -0.0425958   -0.0471123
      4.34778      3.93260   -0.0487382    0.0184369
    -0.504815     -6.88457  -0.00273628   -0.0301498
     -5.11039      4.27338    0.0327784   -0.0478568
     -12.3114     -7.89744    0.0526749   -0.0269032
      8.68655     -2.42646    0.0495771    0.0246670
     -1.92211     -5.81768   -0.0262735   -0.0442628
     -2.68926      1.71275   -0.0497937    0.0438932
     0.513479     -3.69685   0.00486110   -0.0416454
    -0.381868      4.29056    0.0388304   -0.0428536
     -5.20097      2.54177    0.0481910    0.0158155
     0.107495     0.177568   -0.0341524   -0.0434391
      2.38889     0.831697   -0.0387844    0.0376014
     0.271714    -0.802915   -0.0543938   -0.0441147
     -5.03170      2.13336    0.0108929   -0.0364855
      1.26066     -3.99538   -0.0563261  -0.00248302
     0.874226    -0.205018    0.0383005    0.0463029
      5.53295     -5.54279    0.0125166   -0.0131040
     -5.81223      3.80358   -0.0479581    0.0433390
    -0.213975     -7.42772    0.0496810    0.0249496
      10.6972     -1.98413    0.0548611  -0.00402861
    -0.575478     0.946843   -0.0302137    0.0145930
     -14.3174     -2.66452    0.0485965   -0.0398797
    -0.496539      1.57250   0.00224305    0.0228504
     0.205551     -4.35998   -0.0480718    0.0381609
      3.28257      2.39718   -0.0517652   -0.0320322
    -0.411186      11.9839    0.0350303   0.00601403
     -9.18197      3.07085    0.0489511   -0.0204952
      1.35577     0.431378   -0.0441070   -0.0230349
     0.728784     -2.97871    0.0560191  -0.00580033
     -4.72912      2.94739   -0.0554835    0.0149423
     -5.04172     -1.06672    0.0151856    0.0210479
     -9.22602      2.18389    0.0519524   -0.0414161
    -0.102692     -5.20630    0.0328278    0.0465857
     -1.02850     -4.66127   0.00907401   -0.0445005
      5.90833    -0.985517    0.0304135  -0.00448318
  -0.00765508     -2.36620   0.00351247    0.0405894
    -0.942349     -5.75261   -0.0201625   -0.0493209
      2.29494     0.779583   -0.0518850    0.0435439
      2.91627     -3.57188    0.0254319   -0.0246256
     -1.28208     0.166167    0.0533246   -0.0384074
     -1.90423     -4.62748   -0.0301709   -0.0387228
    -0.334862     0.435892    0.0458604   -0.0195789
     -1.35964     0.309412    0.0430766   -0.0419120
     -5.74962     0.219789   -0.0539874   -0.0461175
      3.32904     -2.36891   -0.0470208    0.0348289
    0.0106452      2.93274  -0.00373323    0.0211142
     -4.72854      5.21149   -0.0542344   -0.0453231
      3.16442      5.08126   -0.0466467   -0.0246925
      5.11464      11.7351   -0.0338465    0.0478855
     -3.52421     -5.84754   -0.0112849   -0.0366114
     -1.76594     -6.87082   -0.0542669   -0.0348559
      4.39084      13.1167   -0.0399896   -0.0313208
      1.79546      1.70015    0.0501932    0.0467268
      11.1251     -3.32932   -0.0356791    0.0438754
     -2.59231      5.13426   -0.0353612   -0.0343737
    0.0359053     -2.35756   -0.0114708    0.0415386
     -2.63481     -3.66818   -0.0435242   -0.0419532
      2.69339      6.43010    0.0487722   -0.0214110
     -1.27900     -1.18380    0.0544109    0.0426732
      5.62428     0.270054    0.0404084   -0.0435571
      3.25360     -7.41212   -0.0504349    0.0266725
     0.704947     0.364144    0.0500112   -0.0360762
      8.24519     -3.10269   -0.0542675    0.0275335
     -1.18368     -2.65707    0.0457349   -0.0411003
    0.0155191    0.0174198  -0.00589362  -0.00600843
     -1.63944     -5.88967   -0.0466682   -0.0302929
      8.06386      3.69084   -0.0202025    0.0469762
     0.450440     -4.13620   -0.0202028    0.0326178
    0.0582193    -0.556316   -0.0195222   -0.0207921
     -2.90050     -1.33810   -0.0297110    0.0432797
     -1.08539     -1.80422    0.0270193   -0.0449727
      3.99383     -4.27052   0.00302572    0.0499075
    0.0323522    -0.364543   -0.0103160    0.0403899
     0.960128      2.75381    0.0145726    0.0494475
